Grid_ID,Lon,Lat,FR_Natural,FR_Natural_ZeroUndefined,FR_Historical,FR_Historical_ZeroUndefined,FR_Factual,FR_Factual_ZeroUndefined,Model,Event_Type,Delta_Total,Delta_HA,Delta_CC,Delta_Total_ZeroUndefined,Delta_HA_ZeroUndefined,Delta_CC_ZeroUndefined
4123,85.25,38.25,1.2208588957055215,1.2222222222222223,1.2208588957055215,1.2222222222222223,1.3612903225806452,1.3636363636363635,miroc-integ-land,Flood,0.14043142687512367,0.0,0.14043142687512367,0.14141414141414121,0.0,0.14141414141414121
4124,85.75,38.25,1.108843537414966,1.1095890410958904,1.300653594771242,1.3026315789473684,1.4892086330935252,1.4927536231884058,miroc-integ-land,Flood,0.38036509567855914,0.191810057356276,0.18855503832228315,0.38316458209251536,0.19304253785147796,0.1901220442410374
4125,86.25,38.25,1.1164021164021165,1.1170212765957446,1.1164021164021165,1.1170212765957446,1.1675977653631284,1.1685393258426966,miroc-integ-land,Flood,0.05119564896101192,0.0,0.05119564896101192,0.051518049246952025,0.0,0.051518049246952025
4126,86.75,38.25,0.9891891891891892,0.9891304347826086,0.9891891891891892,0.9891304347826086,0.9384615384615383,0.9381443298969072,miroc-integ-land,Flood,-0.05072765072765084,0.0,-0.05072765072765084,-0.05098610488570143,0.0,-0.05098610488570143
4127,87.25,38.25,0.8219895287958116,0.8210526315789474,0.8219895287958116,0.8210526315789474,0.8620689655172413,0.8613861386138614,miroc-integ-land,Flood,0.04007943672142977,0.0,0.04007943672142977,0.04033350703491401,0.0,0.04033350703491401
4128,87.75,38.25,0.8857142857142857,0.8850574712643678,0.8857142857142857,0.8850574712643678,0.775609756097561,0.7745098039215687,miroc-integ-land,Flood,-0.11010452961672468,0.0,-0.11010452961672468,-0.1105476673427992,0.0,-0.1105476673427992
4129,88.25,38.25,0.8628571428571429,0.8620689655172413,0.8628571428571429,0.8620689655172413,0.9226519337016574,0.9222222222222224,miroc-integ-land,Flood,0.059794790844514556,0.0,0.059794790844514556,0.06015325670498106,0.0,0.06015325670498106
4130,88.75,38.25,0.930635838150289,0.9302325581395348,0.930635838150289,0.9302325581395348,0.9085714285714286,0.9080459770114944,miroc-integ-land,Flood,-0.022064409578860467,0.0,-0.022064409578860467,-0.022186581128040395,0.0,-0.022186581128040395
4131,89.25,38.25,1.0225988700564972,1.0227272727272727,1.0225988700564972,1.0227272727272727,0.9790575916230366,0.9789473684210528,miroc-integ-land,Flood,-0.04354127843346056,0.0,-0.04354127843346056,-0.04377990430621992,0.0,-0.04377990430621992
4132,89.75,38.25,1.0103626943005182,1.0104166666666667,1.0103626943005182,1.0104166666666667,0.981042654028436,0.9809523809523808,miroc-integ-land,Flood,-0.029320040272082126,0.0,-0.029320040272082126,-0.029464285714285943,0.0,-0.029464285714285943
4133,90.25,38.25,1.085308056872038,1.0857142857142856,1.085308056872038,1.0857142857142856,1.2583732057416268,1.2596153846153846,miroc-integ-land,Flood,0.1730651488695889,0.0,0.1730651488695889,0.17390109890109895,0.0,0.17390109890109895
4134,90.75,38.25,0.981042654028436,0.9809523809523808,0.981042654028436,0.9809523809523808,1.1191489361702127,1.1196581196581197,miroc-integ-land,Flood,0.13810628214177667,0.0,0.13810628214177667,0.13870573870573888,0.0,0.13870573870573888
4135,91.25,38.25,0.9551569506726456,0.954954954954955,0.9551569506726456,0.954954954954955,1.1171548117154813,1.1176470588235294,miroc-integ-land,Flood,0.16199786104283564,0.0,0.16199786104283564,0.16269210386857447,0.0,0.16269210386857447
4136,91.75,38.25,0.9664804469273744,0.9662921348314608,0.9664804469273744,0.9662921348314608,1.2222222222222223,1.2232142857142858,miroc-integ-land,Flood,0.2557417752948479,0.0,0.2557417752948479,0.256922150882825,0.0,0.256922150882825
4137,92.25,38.25,0.7886178861788617,0.7868852459016393,0.7886178861788617,0.7868852459016393,1.1497797356828194,1.1504424778761062,miroc-integ-land,Flood,0.3611618495039577,0.0,0.3611618495039577,0.3635572319744669,0.0,0.3635572319744669
4138,92.75,38.25,0.8034682080924855,0.8023255813953488,0.8034682080924855,0.8023255813953488,1.1105990783410138,1.1111111111111112,miroc-integ-land,Flood,0.30713087024852825,0.0,0.30713087024852825,0.30878552971576234,0.0,0.30878552971576234
4139,93.25,38.25,0.8232044198895028,0.8222222222222222,0.8232044198895028,0.8222222222222222,1.0758293838862558,1.076190476190476,miroc-integ-land,Flood,0.25262496399675305,0.0,0.25262496399675305,0.25396825396825373,0.0,0.25396825396825373
4140,93.75,38.25,0.8453038674033149,0.8444444444444444,0.8453038674033149,0.8444444444444444,1.17351598173516,1.1743119266055049,miroc-integ-land,Flood,0.32821211433184505,0.0,0.32821211433184505,0.32986748216106043,0.0,0.32986748216106043
4141,94.25,38.25,0.8300653594771242,0.8289473684210527,0.8300653594771242,0.8289473684210527,1.0669856459330145,1.0673076923076923,miroc-integ-land,Flood,0.23692028645589025,0.0,0.23692028645589025,0.23836032388663964,0.0,0.23836032388663964
4142,94.75,38.25,0.935483870967742,0.935064935064935,0.935483870967742,0.935064935064935,1.0355555555555556,1.0357142857142858,miroc-integ-land,Flood,0.10007168458781357,0.0,0.10007168458781357,0.10064935064935077,0.0,0.10064935064935077
4143,95.25,38.25,0.8064516129032258,0.8051948051948052,0.8064516129032258,0.8051948051948052,0.9069767441860463,0.9065420560747663,miroc-integ-land,Flood,0.10052513128282059,0.0,0.10052513128282059,0.1013472508799611,0.0,0.1013472508799611
4144,95.75,38.25,0.9455782312925172,0.9452054794520548,0.9455782312925172,0.9452054794520548,1.050251256281407,1.0505050505050506,miroc-integ-land,Flood,0.10467302498888986,0.0,0.10467302498888986,0.10529957105299581,0.0,0.10529957105299581
4145,96.25,38.25,0.8389261744966443,0.8378378378378378,0.8389261744966443,0.8378378378378378,0.9039301310043668,0.9035087719298246,miroc-integ-land,Flood,0.0650039565077225,0.0,0.0650039565077225,0.06567093409198677,0.0,0.06567093409198677
4146,96.75,38.25,0.7386934673366834,0.7373737373737373,0.7386934673366834,0.7373737373737373,1.009478672985782,1.0095238095238095,miroc-integ-land,Flood,0.2707852056490987,0.0,0.2707852056490987,0.27215007215007214,0.0,0.27215007215007214
4147,97.25,38.25,0.6984924623115578,0.696969696969697,0.6984924623115578,0.696969696969697,0.8972332015810277,0.8968253968253969,miroc-integ-land,Flood,0.1987407392694699,0.0,0.1987407392694699,0.19985569985569984,0.0,0.19985569985569984
4148,97.75,38.25,0.7538461538461538,0.7525773195876289,0.7538461538461538,0.7525773195876289,0.8168498168498168,0.8161764705882353,miroc-integ-land,Flood,0.063003663003663,0.0,0.063003663003663,0.06359915100060642,0.0,0.06359915100060642
4149,98.25,38.25,0.6487804878048781,0.6470588235294118,0.6487804878048781,0.6470588235294118,0.7421602787456446,0.7412587412587412,miroc-integ-land,Flood,0.09337979094076654,0.0,0.09337979094076654,0.09419991772932945,0.0,0.09419991772932945
4150,98.75,38.25,0.9064327485380116,0.9058823529411764,0.9064327485380116,0.9058823529411764,1.0,1.0,miroc-integ-land,Flood,0.09356725146198841,0.0,0.09356725146198841,0.09411764705882364,0.0,0.09411764705882364
4151,99.25,38.25,0.7404580152671756,0.7384615384615385,0.7404580152671756,0.7384615384615385,1.037174721189591,1.037313432835821,miroc-integ-land,Flood,0.2967167059224154,0.0,0.2967167059224154,0.2988518943742824,0.0,0.2988518943742824
4152,99.75,38.25,0.825503355704698,0.8243243243243243,0.825503355704698,0.8243243243243243,0.9786476868327402,0.9785714285714284,miroc-integ-land,Flood,0.15314433112804215,0.0,0.15314433112804215,0.15424710424710408,0.0,0.15424710424710408
4153,100.25,38.25,0.9885714285714284,0.9885057471264368,0.9774011299435028,0.9772727272727272,1.040677966101695,1.0408163265306123,miroc-integ-land,Flood,0.052106537530266506,-0.011170298627925623,0.06327683615819213,0.052310579404175495,-0.011233019853709614,0.06354359925788511
4154,100.75,38.25,1.047337278106509,1.0476190476190477,0.0514285714285714,0.0459770114942528,1.6666666666666667,1.6785714285714286,miroc-integ-land,Flood,0.6193293885601578,-0.9959087066779375,1.6152380952380954,0.6309523809523809,-1.0016420361247949,1.6325944170771758
4155,101.25,38.25,0.8528138528138528,0.8521739130434782,0.8212765957446808,0.8205128205128205,1.0386100386100383,1.0387596899224807,miroc-integ-land,Flood,0.1857961857961855,-0.03153725706917199,0.2173334428653575,0.18658577687900246,-0.03166109253065774,0.2182468694096602
4156,101.75,38.25,0.9170506912442395,0.9166666666666666,0.9360730593607306,0.9357798165137616,1.0161943319838056,1.016260162601626,miroc-integ-land,Flood,0.09914364073956605,0.01902236811649105,0.080121272623075,0.09959349593495948,0.019113149847095,0.08048034608786447
4157,102.25,38.25,0.3333333333333333,0.0,1.0883977900552486,1.0888888888888888,1.3758389261744963,1.3783783783783785,miroc-integ-land,Flood,1.042505592841163,0.7550644567219154,0.2874411361192477,1.3783783783783785,1.0888888888888888,0.2894894894894897
4158,102.75,38.25,0.6,0.5,1.261437908496732,1.263157894736842,1.4525547445255471,1.4558823529411764,miroc-integ-land,Flood,0.8525547445255471,0.661437908496732,0.19111683602881513,0.9558823529411764,0.763157894736842,0.19272445820433437
4159,103.25,38.25,0.8969957081545065,0.896551724137931,0.8969957081545065,0.896551724137931,1.0,1.0,miroc-integ-land,Flood,0.10300429184549353,0.0,0.10300429184549353,0.10344827586206895,0.0,0.10344827586206895
4160,103.75,38.25,0.9521531100478468,0.9519230769230768,0.9521531100478468,0.9519230769230768,0.9912663755458516,0.9912280701754386,miroc-integ-land,Flood,0.03911326549800487,0.0,0.03911326549800487,0.03930499325236181,0.0,0.03930499325236181
4161,104.25,38.25,0.8884120171673819,0.8879310344827587,0.8884120171673819,0.8879310344827587,1.0711111111111111,1.0714285714285714,miroc-integ-land,Flood,0.18269909394372918,0.0,0.18269909394372918,0.18349753694581272,0.0,0.18349753694581272
4162,104.75,38.25,0.9141630901287554,0.913793103448276,0.9141630901287554,0.913793103448276,1.1333333333333333,1.1339285714285714,miroc-integ-land,Flood,0.2191702432045779,0.0,0.2191702432045779,0.22013546798029537,0.0,0.22013546798029537
4163,105.25,38.25,1.064516129032258,1.0648148148148149,1.064516129032258,1.0648148148148149,1.1474654377880185,1.148148148148148,miroc-integ-land,Flood,0.08294930875576045,0.0,0.08294930875576045,0.08333333333333304,0.0,0.08333333333333304
4164,105.75,38.25,1.0551724137931036,1.0555555555555556,0.7379310344827587,0.7361111111111112,0.8918918918918919,0.8909090909090909,miroc-integ-land,Flood,-0.16328052190121167,-0.3172413793103449,0.15396085740913323,-0.1646464646464647,-0.3194444444444444,0.1547979797979797
4165,106.25,38.25,1.0310880829015543,1.03125,1.0310880829015543,1.03125,1.126984126984127,1.127659574468085,miroc-integ-land,Flood,0.09589604408257268,0.0,0.09589604408257268,0.09640957446808507,0.0,0.09640957446808507
4166,106.75,38.25,0.971291866028708,0.971153846153846,0.9903381642512076,0.9902912621359224,1.1791044776119404,1.18,miroc-integ-land,Flood,0.2078126115832324,0.01904629822249959,0.1887663133607328,0.2088461538461539,0.01913741598207641,0.1897087378640775
4167,107.25,38.25,1.019704433497537,1.0198019801980198,1.019704433497537,1.0198019801980198,1.1220657276995305,1.1226415094339623,miroc-integ-land,Flood,0.10236129420199358,0.0,0.10236129420199358,0.10283952923594253,0.0,0.10283952923594253
4168,107.75,38.25,1.0,1.0,0.9815668202764976,0.9814814814814816,1.0711111111111111,1.0714285714285714,miroc-integ-land,Flood,0.07111111111111112,-0.018433179723502446,0.08954429083461357,0.0714285714285714,-0.01851851851851838,0.08994708994708978
4169,108.25,38.25,0.9605911330049262,0.9603960396039604,0.9605911330049262,0.9603960396039604,1.1488372093023256,1.1495327102803738,miroc-integ-land,Flood,0.18824607629739942,0.0,0.18824607629739942,0.1891366706764135,0.0,0.1891366706764135
4170,108.75,38.25,0.943661971830986,0.9433962264150944,0.943661971830986,0.9433962264150944,1.056872037914692,1.0571428571428572,miroc-integ-land,Flood,0.1132100660837061,0.0,0.1132100660837061,0.11374663072776281,0.0,0.11374663072776281
4171,109.25,38.25,0.95260663507109,0.9523809523809524,0.943127962085308,0.9428571428571428,1.0452488687782806,1.0454545454545454,miroc-integ-land,Flood,0.0926422337071906,-0.009478672985781977,0.10212090669297258,0.09307359307359298,-0.009523809523809601,0.10259740259740258
4172,109.75,38.25,1.1283422459893049,1.1290322580645162,1.126984126984127,1.127659574468085,1.1408450704225352,1.1415094339622642,miroc-integ-land,Flood,0.012502824433230364,-0.0013581190051779046,0.013860943438408269,0.012477175897747994,-0.0013726835964311679,0.013849859494179162
4173,110.25,38.25,1.0609137055837563,1.0612244897959184,1.0406091370558377,1.0408163265306123,1.1385281385281385,1.1391304347826088,miroc-integ-land,Flood,0.0776144329443822,-0.02030456852791862,0.09791900147230082,0.07790594498669035,-0.020408163265306145,0.09831410825199649
4174,110.75,38.25,1.2311557788944725,1.2323232323232325,1.0597014925373134,1.06,1.0995475113122173,1.1,miroc-integ-land,Flood,-0.1316082675822552,-0.1714542863571591,0.0398460187749039,-0.1323232323232324,-0.17232323232323243,0.040000000000000036
4175,111.25,38.25,1.0106951871657754,1.010752688172043,1.0641711229946524,1.064516129032258,1.0203045685279188,1.020408163265306,miroc-integ-land,Flood,0.009609381362143399,0.053475935828877,-0.0438665544667336,0.009655475093262922,0.053763440860215006,-0.044107965766952084
4176,111.75,38.25,0.95260663507109,0.9523809523809524,1.0191387559808611,1.0192307692307692,1.1170731707317074,1.1176470588235294,miroc-integ-land,Flood,0.16446653566061742,0.06653212090977112,0.0979344147508463,0.165266106442577,0.06684981684981672,0.09841628959276028
4177,112.25,38.25,0.9624413145539906,0.9622641509433962,0.9255813953488372,0.9252336448598132,0.9723502304147466,0.9722222222222222,miroc-integ-land,Flood,0.009908915860755929,-0.03685991920515341,0.04676883506590934,0.009958071278825975,-0.03703050608358305,0.04698857736240902
4178,112.75,38.25,1.173913043478261,1.181818181818182,0.9344262295081968,0.9333333333333332,1.311377245508982,1.313253012048193,miroc-integ-land,Flood,0.13746420203072107,-0.23948681397006422,0.3769510160007853,0.1314348302300108,-0.24848484848484886,0.37991967871485965
4179,113.25,38.25,0.3553719008264462,0.35,0.8565022421524664,0.8558558558558559,0.7854077253218884,0.7844827586206896,miroc-integ-land,Flood,0.4300358244954422,0.5011303413260202,-0.07109451683057799,0.43448275862068964,0.5058558558558559,-0.07137309723516627
4180,113.75,38.25,1.3448275862068966,1.3472222222222223,1.055299539170507,1.0555555555555556,1.036866359447005,1.037037037037037,miroc-integ-land,Flood,-0.3079612267598917,-0.2895280470363897,-0.018433179723502002,-0.31018518518518534,-0.29166666666666674,-0.0185185185185186
4181,114.25,38.25,0.6767676767676768,0.673469387755102,0.6494845360824743,0.6458333333333334,1.4497041420118344,1.4523809523809523,miroc-integ-land,Flood,0.7729364652441576,-0.027283140685202545,0.8002196059293601,0.7789115646258503,-0.02763605442176864,0.806547619047619
4182,114.75,38.25,0.4545454545454545,0.4444444444444444,0.7869822485207101,0.7857142857142857,0.7660818713450293,0.7647058823529411,miroc-integ-land,Flood,0.3115364167995748,0.3324367939752556,-0.02090037717568083,0.3202614379084967,0.3412698412698413,-0.021008403361344574
4183,115.25,38.25,0.7714285714285715,0.7647058823529411,0.926605504587156,0.925925925925926,0.7616580310880829,0.7604166666666666,miroc-integ-land,Flood,-0.00977054034048852,0.1551769331585845,-0.16494747349907302,-0.0042892156862744946,0.16122004357298492,-0.1655092592592594
4184,115.75,38.25,0.7551020408163265,0.75,1.0388349514563109,1.03921568627451,0.7050691244239631,0.7037037037037037,miroc-integ-land,Flood,-0.0500329163923634,0.2837329106399844,-0.3337658270323478,-0.04629629629629628,0.2892156862745101,-0.3355119825708064
4185,116.25,38.25,0.963963963963964,0.9636363636363636,1.1142857142857143,1.1149425287356325,0.95850622406639,0.9583333333333334,miroc-integ-land,Flood,-0.005457739897574032,0.15032175032175032,-0.15577949021932436,-0.005303030303030254,0.15130616509926886,-0.15660919540229912
4186,116.75,38.25,0.8095238095238095,0.8064516129032258,1.489795918367347,1.4931506849315068,1.4967320261437909,1.5,miroc-integ-land,Flood,0.6872082166199813,0.6802721088435375,0.006936107776443823,0.6935483870967742,0.6866990720282811,0.006849315068493178
4187,117.25,38.25,0.9701492537313432,0.9696969696969696,1.9189189189189189,1.9272727272727272,2.0505050505050506,2.061224489795918,miroc-integ-land,Flood,1.0803557967737074,0.9487696651875757,0.13158613158613175,1.0915275200989485,0.9575757575757576,0.13395176252319096
4188,117.75,38.25,1.0,1.0,0.9063829787234042,0.905982905982906,0.8854625550660793,0.8849557522123894,miroc-integ-land,Flood,-0.1145374449339207,-0.09361702127659577,-0.020920423657324938,-0.11504424778761058,-0.09401709401709402,-0.02102715377051656
4231,75.25,37.75,1.054054054054054,1.0543478260869563,1.054054054054054,1.0543478260869563,1.1773399014778323,1.1782178217821782,miroc-integ-land,Flood,0.12328584742377835,0.0,0.12328584742377835,0.12386999569522184,0.0,0.12386999569522184
4232,75.75,37.75,1.0685714285714285,1.0689655172413792,1.0685714285714285,1.0689655172413792,1.1148325358851674,1.1153846153846154,miroc-integ-land,Flood,0.04626110731373889,0.0,0.04626110731373889,0.04641909814323619,0.0,0.04641909814323619
4233,76.25,37.75,1.0207253886010363,1.0208333333333333,1.0,1.0,0.9907834101382488,0.9907407407407408,miroc-integ-land,Flood,-0.029941978462787566,-0.020725388601036343,-0.009216589861751223,-0.03009259259259245,-0.02083333333333326,-0.00925925925925919
4234,76.75,37.75,0.8693467336683417,0.8686868686868687,0.8793969849246231,0.8787878787878788,0.9672131147540984,0.967032967032967,miroc-integ-land,Flood,0.09786638108575674,0.01005025125628145,0.08781612982947529,0.09834609834609831,0.010101010101010055,0.08824508824508825
4235,77.25,37.75,1.099009900990099,1.1,1.08,1.0804597701149423,1.31055900621118,1.3125,miroc-integ-land,Flood,0.21154910522108095,-0.019009900990099027,0.23055900621117997,0.2124999999999999,-0.01954022988505777,0.23204022988505768
4236,77.75,37.75,0.8797814207650273,0.8791208791208791,0.8688524590163934,0.8681318681318682,1.0327868852459017,1.032967032967033,miroc-integ-land,Flood,0.15300546448087438,-0.010928961748633892,0.16393442622950827,0.15384615384615397,-0.01098901098901095,0.16483516483516492
4237,78.25,37.75,1.0,1.0,0.9085714285714286,0.9080459770114944,1.106508875739645,1.1071428571428572,miroc-integ-land,Flood,0.10650887573964507,-0.09142857142857141,0.19793744716821648,0.1071428571428572,-0.09195402298850563,0.19909688013136284
4238,78.75,37.75,0.9234972677595628,0.9230769230769232,0.9234972677595628,0.9230769230769232,1.1340782122905029,1.1348314606741574,miroc-integ-land,Flood,0.21058094453094012,0.0,0.21058094453094012,0.21175453759723417,0.0,0.21175453759723417
4239,79.25,37.75,0.989071038251366,0.989010989010989,0.989071038251366,0.989010989010989,1.0972972972972972,1.0978260869565215,miroc-integ-land,Flood,0.1082262590459312,0.0,0.1082262590459312,0.10881509794553246,0.0,0.10881509794553246
4240,79.75,37.75,1.1828571428571428,1.1839080459770115,1.1485714285714286,1.1494252873563218,1.0837696335078535,1.0842105263157895,miroc-integ-land,Flood,-0.09908750934928934,-0.03428571428571425,-0.06480179506357509,-0.09969751966122198,-0.034482758620689724,-0.06521476104053225
4241,80.25,37.75,0.9351351351351352,0.9347826086956522,0.9351351351351352,0.9347826086956522,1.093264248704663,1.09375,miroc-integ-land,Flood,0.15812911356952786,0.0,0.15812911356952786,0.15896739130434778,0.0,0.15896739130434778
4242,80.75,37.75,1.16,1.160919540229885,1.16,1.160919540229885,1.0903954802259888,1.0909090909090908,miroc-integ-land,Flood,-0.06960451977401116,0.0,-0.06960451977401116,-0.07001044932079425,0.0,-0.07001044932079425
4243,81.25,37.75,1.1271676300578035,1.127906976744186,1.1271676300578035,1.127906976744186,1.1775147928994083,1.1785714285714286,miroc-integ-land,Flood,0.05034716284160479,0.0,0.05034716284160479,0.05066445182724255,0.0,0.05066445182724255
4244,81.75,37.75,1.303030303030303,1.304878048780488,1.303030303030303,1.304878048780488,1.1675977653631284,1.1685393258426966,miroc-integ-land,Flood,-0.13543253766717456,0.0,-0.13543253766717456,-0.13633872293779148,0.0,-0.13633872293779148
4245,82.25,37.75,1.1656050955414012,1.1666666666666667,1.1656050955414012,1.1666666666666667,1.1676646706586826,1.1686746987951808,miroc-integ-land,Flood,0.002059575117281387,0.0,0.002059575117281387,0.002008032128514081,0.0,0.002008032128514081
4246,82.75,37.75,1.1118012422360248,1.1125,1.1118012422360248,1.1125,1.106508875739645,1.1071428571428572,miroc-integ-land,Flood,-0.005292366496379763,0.0,-0.005292366496379763,-0.005357142857142838,0.0,-0.005357142857142838
4247,83.25,37.75,1.3076923076923077,1.3098591549295775,1.3076923076923077,1.3098591549295775,1.3311258278145697,1.3333333333333333,miroc-integ-land,Flood,0.023433520122261964,0.0,0.023433520122261964,0.023474178403755763,0.0,0.023474178403755763
4248,83.75,37.75,1.1419354838709677,1.1428571428571428,1.1290322580645162,1.12987012987013,1.1840490797546013,1.1851851851851851,miroc-integ-land,Flood,0.042113595883633614,-0.012903225806451424,0.05501682169008504,0.042328042328042326,-0.01298701298701288,0.055315055315055206
4249,84.25,37.75,0.9887005649717514,0.9886363636363636,0.9887005649717514,0.9886363636363636,1.1734104046242777,1.1744186046511629,miroc-integ-land,Flood,0.1847098396525263,0.0,0.1847098396525263,0.18578224101479923,0.0,0.18578224101479923
4250,84.75,37.75,1.0307692307692309,1.0309278350515465,1.0307692307692309,1.0309278350515465,1.072538860103627,1.0729166666666667,miroc-integ-land,Flood,0.0417696293343961,0.0,0.0417696293343961,0.04198883161512024,0.0,0.04198883161512024
4251,85.25,37.75,1.0324324324324323,1.0326086956521738,1.0324324324324323,1.0326086956521738,1.1452513966480449,1.146067415730337,miroc-integ-land,Flood,0.11281896421561255,0.0,0.11281896421561255,0.11345872007816316,0.0,0.11345872007816316
4252,85.75,37.75,0.95260663507109,0.9523809523809524,0.95260663507109,0.9523809523809524,1.0597014925373134,1.06,miroc-integ-land,Flood,0.10709485746622338,0.0,0.10709485746622338,0.10761904761904761,0.0,0.10761904761904761
4253,86.25,37.75,0.953216374269006,0.9529411764705882,0.953216374269006,0.9529411764705882,1.0236686390532543,1.0238095238095235,miroc-integ-land,Flood,0.07045226478424838,0.0,0.07045226478424838,0.07086834733893532,0.0,0.07086834733893532
4254,86.75,37.75,1.0441988950276244,1.0444444444444445,1.0441988950276244,1.0444444444444445,1.1490683229813663,1.15,miroc-integ-land,Flood,0.10486942795374188,0.0,0.10486942795374188,0.1055555555555554,0.0,0.1055555555555554
4255,87.25,37.75,0.9627329192546584,0.9625,0.9627329192546584,0.9625,1.0258064516129033,1.025974025974026,miroc-integ-land,Flood,0.06307353235824487,0.0,0.06307353235824487,0.06347402597402596,0.0,0.06347402597402596
4256,87.75,37.75,1.0,1.0,1.0,1.0,1.072992700729927,1.0735294117647058,miroc-integ-land,Flood,0.07299270072992692,0.0,0.07299270072992692,0.07352941176470584,0.0,0.07352941176470584
4257,88.25,37.75,0.9329608938547486,0.9325842696629212,0.9329608938547486,0.9325842696629212,0.9037433155080212,0.9032258064516128,miroc-integ-land,Flood,-0.029217578346727335,0.0,-0.029217578346727335,-0.029358463211308417,0.0,-0.029358463211308417
4258,88.75,37.75,0.9047619047619048,0.9042553191489362,0.9047619047619048,0.9042553191489362,0.8660287081339713,0.8653846153846154,miroc-integ-land,Flood,-0.03873319662793351,0.0,-0.03873319662793351,-0.03887070376432078,0.0,-0.03887070376432078
4259,89.25,37.75,1.0102564102564102,1.0103092783505154,1.0102564102564102,1.0103092783505154,0.9487179487179488,0.9484536082474226,miroc-integ-land,Flood,-0.06153846153846143,0.0,-0.06153846153846143,-0.061855670103092786,0.0,-0.061855670103092786
4260,89.75,37.75,0.9790575916230366,0.9789473684210528,0.9790575916230366,0.9789473684210528,0.9788359788359788,0.9787234042553192,miroc-integ-land,Flood,-0.00022161278705778997,0.0,-0.00022161278705778997,-0.00022396416573355893,0.0,-0.00022396416573355893
4261,90.25,37.75,1.0972972972972972,1.0978260869565215,1.0972972972972972,1.0978260869565215,1.1704035874439462,1.1711711711711712,miroc-integ-land,Flood,0.07310629014664904,0.0,0.07310629014664904,0.07334508421464969,0.0,0.07334508421464969
4262,90.75,37.75,1.0522875816993464,1.0526315789473684,1.0522875816993464,1.0526315789473684,1.1690140845070425,1.169811320754717,miroc-integ-land,Flood,0.11672650280769603,0.0,0.11672650280769603,0.11717974180734858,0.0,0.11717974180734858
4263,91.25,37.75,0.8367346938775511,0.8356164383561644,0.8367346938775511,0.8356164383561644,1.2153846153846153,1.2164948453608246,miroc-integ-land,Flood,0.3786499215070642,0.0,0.3786499215070642,0.38087840700466025,0.0,0.38087840700466025
4264,91.75,37.75,0.785234899328859,0.7837837837837838,0.785234899328859,0.7837837837837838,1.0506329113924051,1.0508474576271187,miroc-integ-land,Flood,0.2653980120635461,0.0,0.2653980120635461,0.26706367384333496,0.0,0.26706367384333496
4265,92.25,37.75,0.7806451612903226,0.7792207792207793,0.7806451612903226,0.7792207792207793,1.0704845814977977,1.0707964601769913,miroc-integ-land,Flood,0.2898394202074751,0.0,0.2898394202074751,0.291575680956212,0.0,0.291575680956212
4266,92.75,37.75,0.8938053097345132,0.8928571428571429,0.8938053097345132,0.8928571428571429,0.9823788546255506,0.9823008849557522,miroc-integ-land,Flood,0.08857354489103741,0.0,0.08857354489103741,0.08944374209860928,0.0,0.08944374209860928
4267,93.25,37.75,0.798941798941799,0.7978723404255319,0.798941798941799,0.7978723404255319,1.036866359447005,1.037037037037037,miroc-integ-land,Flood,0.23792456050520594,0.0,0.23792456050520594,0.23916469661150508,0.0,0.23916469661150508
4268,93.75,37.75,0.8628571428571429,0.8620689655172413,0.8628571428571429,0.8620689655172413,1.0651162790697677,1.0654205607476634,miroc-integ-land,Flood,0.2022591362126248,0.0,0.2022591362126248,0.20335159523042212,0.0,0.20335159523042212
4269,94.25,37.75,0.7348066298342542,0.7333333333333333,0.7348066298342542,0.7333333333333333,1.0633484162895928,1.0636363636363635,miroc-integ-land,Flood,0.3285417864553386,0.0,0.3285417864553386,0.3303030303030302,0.0,0.3303030303030302
4270,94.75,37.75,0.8095238095238095,0.8085106382978723,0.8095238095238095,0.8085106382978723,1.0633484162895928,1.0636363636363635,miroc-integ-land,Flood,0.2538246067657832,0.0,0.2538246067657832,0.2551257253384912,0.0,0.2551257253384912
4271,95.25,37.75,0.901840490797546,0.9012345679012346,0.901840490797546,0.9012345679012346,0.982532751091703,0.9824561403508772,miroc-integ-land,Flood,0.08069226029415699,0.0,0.08069226029415699,0.08122157244964268,0.0,0.08122157244964268
4272,95.75,37.75,0.7923497267759563,0.7912087912087912,0.7923497267759563,0.7912087912087912,1.008888888888889,1.0089285714285714,miroc-integ-land,Flood,0.21653916211293267,0.0,0.21653916211293267,0.21771978021978022,0.0,0.21771978021978022
4273,96.25,37.75,0.642512077294686,0.6407766990291263,0.642512077294686,0.6407766990291263,0.954337899543379,0.9541284403669724,miroc-integ-land,Flood,0.31182582224869304,0.0,0.31182582224869304,0.31335174133784616,0.0,0.31335174133784616
4274,96.75,37.75,0.697560975609756,0.696078431372549,0.697560975609756,0.696078431372549,0.9802955665024632,0.9801980198019802,miroc-integ-land,Flood,0.28273459089270714,0.0,0.28273459089270714,0.2841195884294312,0.0,0.2841195884294312
4275,97.25,37.75,1.3272727272727274,1.3333333333333333,1.3272727272727274,1.3333333333333333,1.009049773755656,1.009090909090909,miroc-integ-land,Flood,-0.3182229535170713,0.0,-0.3182229535170713,-0.3242424242424242,0.0,-0.3242424242424242
4276,97.75,37.75,0.6842105263157895,0.6823529411764706,0.6842105263157895,0.6823529411764706,0.8755555555555555,0.875,miroc-integ-land,Flood,0.19134502923976604,0.0,0.19134502923976604,0.1926470588235294,0.0,0.1926470588235294
