Grid_ID,Lon,Lat,Event_Type,FR_Natural_mean,FR_Natural_std,FR_Natural_q25,FR_Natural_q75,FR_Natural_count,FR_Historical_mean,FR_Historical_std,FR_Historical_q25,FR_Historical_q75,FR_Historical_count,FR_Factual_mean,FR_Factual_std,FR_Factual_q25,FR_Factual_q75,FR_Factual_count,Delta_Total_mean,Delta_Total_std,Delta_Total_q25,Delta_Total_q75,Delta_Total_count,Delta_HA_mean,Delta_HA_std,Delta_HA_q25,Delta_HA_q75,Delta_HA_count,Delta_CC_mean,Delta_CC_std,Delta_CC_q25,Delta_CC_q75,Delta_CC_count,Delta_Total_Sign_Agreement,Delta_HA_Sign_Agreement,Delta_CC_Sign_Agreement
611,121.25,52.25,Drought,1.048989909034059,0.22106116343710402,0.9098956098956099,1.1014855915518167,6,1.037281081944685,0.2359513030534174,0.9338543867060978,1.0995721737091952,6,0.7627191037425979,0.1935801209602974,0.6291764705882352,0.8454638124362894,6,-0.28627080529146115,0.332561757940454,-0.3739059889897879,-0.09416779778355605,6,-0.011708827089374152,0.045019759945628866,-0.0019134178426214454,0.0,6,-0.274561978202087,0.3475516726324848,-0.3972269598527354,-0.032708849347760305,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
612,121.75,52.25,Drought,1.0284115028095304,0.14439539473999494,0.9350968412842844,1.0897435897435899,6,1.0259422051446758,0.13904286747108133,0.9343764040489467,1.064102564102564,6,0.7283249765245484,0.21457500690177034,0.5650605784718817,0.8198518518518518,6,-0.3000865262849823,0.1763090954793377,-0.46093428198239117,-0.14067374380750175,6,-0.0024692976648545786,0.021566818666618127,-0.009554140127388616,0.0,6,-0.2976172286201277,0.19300495807925122,-0.46093428198239117,-0.13111960368011313,6,1.0,0.3333333333333333,1.0
613,122.25,52.25,Drought,1.0204957162039718,0.11845365632620755,0.9273127753303966,1.1014369446020043,6,1.023972296518446,0.11583674270858024,0.9371098265895954,1.1053129135942523,6,0.7400196794370523,0.14562365199114374,0.6757272442915233,0.8341984732824428,6,-0.28047603676691957,0.0874105066118979,-0.32291893685966,-0.2148605487369179,6,0.003476580314474157,0.010841229950748923,0.0,0.01162790697674404,6,-0.28395261708139374,0.0914239136792774,-0.32291893685966,-0.20703722599975888,6,1.0,0.3333333333333333,1.0
614,122.75,52.25,Drought,0.9862337320304307,0.12075771723508481,0.9099263391260817,1.024565624164662,6,0.9802158891974518,0.1272142041365493,0.8936024632227164,1.0301523656776264,6,0.6833375340142877,0.13960006760164329,0.6866359447004609,0.7667350505280753,6,-0.302896198016143,0.1530027674557453,-0.4143866716876579,-0.24093947215617487,6,-0.006017842832978848,0.023180905839063005,0.0,0.0,6,-0.29687835518316413,0.15579143726653494,-0.4143866716876579,-0.2228699066658557,6,1.0,0.16666666666666666,1.0
615,123.25,52.25,Drought,0.9605911861696869,0.07993823703357222,0.9142262480579251,1.0258467023172906,6,0.9676157108292468,0.07394158420650429,0.9178456639932715,1.0290322580645161,6,0.6348157454574689,0.12347319688313924,0.5934306569343066,0.7285298013245033,6,-0.3257754407122179,0.1282753900743665,-0.4272875945239828,-0.26533661118779933,6,0.007024524659559865,0.026226657144498275,0.0,0.010858247806038945,6,-0.33279996537177775,0.12354975662822652,-0.4150717998057063,-0.273430055782997,6,1.0,0.3333333333333333,1.0
616,123.75,52.25,Drought,1.1039225786027924,0.11356367461123436,1.048710722840637,1.131041678416333,6,1.1190636963429392,0.1265704704262588,1.0550937015640411,1.2023950075898129,6,0.7559573839775875,0.18062009157895847,0.6680144935146773,0.8283309957924263,6,-0.3479651946252049,0.22174606056604837,-0.4979963958171253,-0.1762479430603838,6,0.015141117740146759,0.04763252519790861,-0.007049833171886816,0.0063829787234042645,6,-0.3631063123653517,0.2399583693276641,-0.5428832575307123,-0.1645102843450565,6,1.0,0.3333333333333333,1.0
617,124.25,52.25,Drought,1.1409349368027124,0.17900297313713484,0.9813953488372094,1.2737701730507485,6,1.1565997488895114,0.1643696834336046,1.0376083730375694,1.2737701730507485,6,0.8077069664687119,0.18131957744109392,0.6827201783723522,0.909516172146485,6,-0.3332279703340005,0.26310498415567296,-0.5620137642033168,-0.12084329493588358,6,0.015664812086798967,0.027604698626375598,0.0,0.019644196763476673,6,-0.34889278242079946,0.25145967334258645,-0.5620137642033168,-0.12084329493588358,6,0.8333333333333334,0.3333333333333333,1.0
618,124.75,52.25,Drought,1.0332261981351556,0.16840310169457107,0.9437935843793586,1.1159658835852162,6,1.0426230467023019,0.15501548074228502,1.0098737014265378,1.1096821877309684,6,0.7588529920195946,0.11358931912066932,0.6965811965811965,0.7625368731563422,6,-0.27437320611556104,0.1780938178508538,-0.34757724151381153,-0.16128672871604025,6,0.009396848567146232,0.04913362224231575,-0.01885108756274395,0.008678021086780202,6,-0.2837700546827073,0.1686682481016764,-0.32290618644824953,-0.180389258438039,6,1.0,0.3333333333333333,1.0
619,125.25,52.25,Drought,1.090029907827213,0.10438309042725563,1.0537758537758537,1.1711555612179896,6,1.0946330714667731,0.09818009587044799,1.0502540937323546,1.1714955461790906,6,0.817068676881136,0.15540223258884237,0.7539002417051197,0.8870499223130447,6,-0.27296123094607705,0.17104639601737348,-0.27241095235915,-0.17015369273926884,6,0.004603163639559908,0.023165446019383102,-0.007621869108537405,0.011627906976744123,6,-0.277564394585637,0.1706917705975183,-0.30574428569248335,-0.17130777720998255,6,1.0,0.3333333333333333,1.0
620,125.75,52.25,Drought,1.1279294574557701,0.16472597820640134,1.0114503816793894,1.2025396516493139,6,1.1277741110617392,0.16318949086376153,1.0478646585516813,1.247066027145627,6,0.7924931343543351,0.21470905374954694,0.7136045772409408,0.8799396570755758,6,-0.3354363231014352,0.3069866041257256,-0.5870235538698798,-0.1183678897243004,6,-0.0001553463940310492,0.050979877244396066,-0.04121151936444886,0.04054054054054046,6,-0.3352809767074041,0.3082345250309934,-0.557311223589773,-0.09066988387336503,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
621,126.25,52.25,Drought,1.0307177577334068,0.09105584986993188,0.9666666666666667,1.0548761475835786,6,1.0667414180654908,0.09125521944302896,1.0140562248995983,1.1225225225225226,6,0.935949084786294,0.33751885245682306,0.7831552482715273,1.1483516483516483,6,-0.09476867294711279,0.4012569686337629,-0.3696561222023551,0.15946275946275942,6,0.03602366033208406,0.07107256973197101,0.0,0.0285491345769876,6,-0.13079233327919684,0.39861781987328004,-0.379135166464008,0.115018315018315,6,0.5,0.5,0.6666666666666666
738,120.75,51.75,Drought,0.9789217108562566,0.08679404205526568,0.9321341759844433,1.0352131739228514,6,0.9647812596135923,0.08326388332228223,0.9206420115511024,1.006057636630885,6,0.7624714279836226,0.18399522929982606,0.7127407407407407,0.8240765206362628,6,-0.21645028287263393,0.17818824299478814,-0.29706855744982563,-0.09778486101609954,6,-0.014140451242664201,0.02202087676531979,-0.029155537291966238,0.0,6,-0.20230983162996974,0.17287300540156966,-0.29706855744982563,-0.09778486101609954,6,1.0,0.3333333333333333,0.8333333333333334
739,121.25,51.75,Drought,1.0613569007503807,0.07428649470747355,1.020442219440968,1.1131865591863859,6,1.0872533923901175,0.09871578726073035,1.025740176548707,1.142585760695997,6,0.7795345265776811,0.15978425150713194,0.7141341374881331,0.8732265446224257,6,-0.2818223741726995,0.17418967451352507,-0.3491363578887121,-0.17929314116787345,6,0.02589649163973688,0.08134238953740833,-0.0020177658275600807,0.0,6,-0.3077188658124364,0.16170915822336088,-0.3515017307906436,-0.27759424882144473,6,1.0,0.16666666666666666,1.0
740,121.75,51.75,Drought,1.06185337710881,0.180351415655269,0.9742193173565723,1.0837208210041802,6,1.0833264553280326,0.16526341936426994,1.0518413009288108,1.066008743453231,6,0.8097448709875034,0.22149252790141322,0.6991869918699187,0.9550603299679882,6,-0.2521085061213064,0.2788936461716289,-0.3828350453076944,-0.09153963131247206,6,0.02147307821922284,0.04907294497735362,-0.008306471609223931,0.056175422284208826,6,-0.2735815843405293,0.2905453364937458,-0.4618862845853673,-0.07167208164359778,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
741,122.25,51.75,Drought,1.073356883061149,0.16076698737475237,0.9873417721518988,1.1082292101628497,6,1.0530730399310453,0.15159322030857417,0.9874476987447698,1.0294510315013192,6,0.7535713138803485,0.17905420214497866,0.6672410665699257,0.8062233589087808,6,-0.3197855691808005,0.25981560239606744,-0.4254350155405894,-0.1943023934311649,6,-0.020283843130103656,0.042063693511368655,-0.012605042016806844,0.0,6,-0.29950172605069686,0.25829546388095564,-0.42554094213346044,-0.16804300054398802,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
742,122.75,51.75,Drought,0.9585945886421797,0.10799951232626526,0.9016697588126159,1.0342857142857143,6,1.00048387261769,0.07737238380724024,1.0,1.0432543241511851,6,0.8112356834239457,0.188379897250589,0.6607714802952236,0.8695443645083933,6,-0.1473589052182342,0.22317142196793188,-0.3443533163003604,0.06117355855889489,6,0.041889283975510005,0.08946908171265054,0.0,0.04638634907693212,6,-0.1892481891937442,0.20932195036252965,-0.3597360938980827,-0.021635845685867378,6,0.6666666666666666,0.3333333333333333,0.6666666666666666
743,123.25,51.75,Drought,1.0598835497215335,0.10790972592282477,0.9735506855230487,1.0949988469014595,6,1.0527681280761336,0.11233091290191059,0.9730664240218381,1.0865038435341052,6,0.8416301196378483,0.22642916973927563,0.6480402379930075,1.0378151260504203,6,-0.21825343008368514,0.2949176396654382,-0.44894759508079374,-0.01617368872497016,6,-0.007115421645399837,0.01773720883975012,-0.01762711864406774,0.0,6,-0.2111380084382853,0.2872399559709259,-0.4179672863556442,-0.019744463308379756,6,0.6666666666666666,0.3333333333333333,0.6666666666666666
744,123.75,51.75,Drought,1.1128227651939382,0.11670161289343715,1.0468161794152984,1.1647904940587868,6,1.1110960723560792,0.1448571027228202,0.987088875987581,1.235042735042735,6,0.8005593528070308,0.1694444279503351,0.7273928063401747,0.9346466165413534,6,-0.31226341238690747,0.20619984177275882,-0.42236009373364963,-0.2608994968783448,6,-0.001726692837858997,0.06760375849588901,-0.04660177365677248,0.01636132066229054,6,-0.31053671954904843,0.1984876259131763,-0.4498772919825552,-0.20081823735574447,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
745,124.25,51.75,Drought,1.0989437565176379,0.21781974689368025,0.9466312840925843,1.1778947368421053,6,1.0963851830657678,0.21938136768225316,0.9545939922930498,1.1784426820475846,6,0.9686003713443933,0.38460665449513337,0.7537054556922107,0.9989551735760027,6,-0.1303433851732446,0.28322395671095063,-0.34469038533406016,0.08325360382432231,6,-0.0025585734518698464,0.012637636089150394,-0.012605042016806678,0.0016438356164383827,6,-0.12778481172137474,0.28746153879725456,-0.3476400286875764,0.09906689456497636,6,0.6666666666666666,0.3333333333333333,0.6666666666666666
746,124.75,51.75,Drought,1.0278244405637784,0.17327040529775511,0.9484289903644743,1.125677001151435,6,1.0417099872902782,0.18705347161823796,0.9347826086956522,1.1500067753737748,6,0.8299892526224427,0.2029872463888362,0.7344829492068756,1.0001732651823616,6,-0.19783518794133567,0.30448703478779504,-0.43333389714100545,-0.09497571290185414,6,0.013885546726499776,0.043685798519620296,-0.007152875175315543,0.016129032258064502,6,-0.21172073466783545,0.3151862566139156,-0.4381831518828258,-0.09259142117674896,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
747,125.25,51.75,Drought,1.1044441268026808,0.15825983692793724,1.0109339873288372,1.2324624277456646,6,1.0843630074946429,0.16286169818348556,0.9980277357413977,1.215809523809524,6,0.7625334114943002,0.15653174623978552,0.659274084491805,0.8523533204384268,6,-0.34191071530838063,0.13298915932348246,-0.4167569123498928,-0.3029883885584821,6,-0.020081119308037965,0.03628990712872365,-0.01670902954289763,0.0,6,-0.3218295960003426,0.1371934217518846,-0.4100888246810994,-0.28009732070369514,6,1.0,0.5,1.0
748,125.75,51.75,Drought,0.9838798071143171,0.19838530736860469,0.9385115624469195,1.110091743119266,6,1.0055518604741125,0.20047576894608807,0.9553191489361702,1.1292000233740431,6,0.861087287720292,0.2844585588935461,0.7930768532801016,0.864039408866995,6,-0.1227925193940252,0.23994485912654184,-0.28539214365331145,0.0826031712469433,6,0.021672053359795367,0.04982118292371019,0.0,0.005111680056502255,6,-0.14446457275382055,0.24224932210870306,-0.28880593470409244,0.05521277561019866,6,0.6666666666666666,0.3333333333333333,0.6666666666666666
749,126.25,51.75,Drought,1.0227295154650877,0.13507847321197294,0.9090909090909091,1.1269592476489028,6,1.0394482979453048,0.1294001170811689,0.9506906210760167,1.1456023651145602,6,0.846805544426203,0.24785284997326174,0.6777282123816777,1.0607010544314621,6,-0.17592397103888457,0.2828344550205656,-0.4017848817848818,0.04110066179031707,6,0.01671878248021713,0.05956616895121671,0.0,0.05378792738469437,6,-0.19264275351910168,0.3093623956941328,-0.43831022072992587,-0.004393797036245817,6,0.6666666666666666,0.3333333333333333,0.6666666666666666
865,120.25,51.25,Drought,0.9788464398848941,0.12722312365299382,0.8932584269662921,1.052294599538694,6,0.9677952363822113,0.12127023937112895,0.8911244665098859,1.0303030303030303,6,0.9603157108474999,0.21184711053702224,0.8042526579111945,1.1264567319613192,6,-0.018530729037394094,0.10257197284953279,-0.05804774988112882,0.05225792252421957,6,-0.011051203502682738,0.04139428394047925,0.0,0.005617977528089901,6,-0.007479525534711355,0.12619570705741479,-0.05804774988112882,0.04533831210050576,6,0.5,0.16666666666666666,0.5
866,120.75,51.25,Drought,1.0465661126560055,0.16760076483311862,1.0155038759689923,1.097613078634229,6,1.0798228943967614,0.1878240692094672,1.0133333333333332,1.2065361298864192,6,0.8388755585869275,0.22385483376872206,0.7335408983737379,0.9407574053243344,6,-0.20769055406907788,0.24325111915922062,-0.31178431832711556,-0.07971513151648885,6,0.033256781740756046,0.07342787821339167,0.0,0.0708661417322835,6,-0.24094733580983388,0.19342106153911348,-0.3312710911136108,-0.09075227261386301,6,0.8333333333333334,0.3333333333333333,1.0
867,121.25,51.25,Drought,1.052698027229181,0.06777431845840999,1.0535631575464832,1.0882788219624095,6,1.079803538269414,0.021177930540258648,1.0703337128842954,1.0889655172413795,6,0.8491149483929251,0.25210837105306066,0.7741038911251676,0.8745344670086431,6,-0.2035830788362559,0.23811954347785252,-0.2580590778519681,-0.1658129490916557,6,0.027105511040233104,0.05887584667457083,0.0,0.012755905511810994,6,-0.230688589876489,0.2399475652894452,-0.2999050227852242,-0.197862227206233,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
868,121.75,51.25,Drought,1.169166269278213,0.19807388148546687,1.069412453640445,1.221602921391505,6,1.202653549456131,0.17392590957630008,1.0974270163285502,1.2364423455332547,6,1.0142222651447363,0.21320569751211388,0.9205298013245033,1.16890756302521,6,-0.15494400413347667,0.23882821476229085,-0.31700138140970324,-0.05955287414837046,6,0.03348728017791804,0.03904630973971917,0.0,0.06987814059842173,6,-0.1884312843113947,0.2409718213882993,-0.36876228317923393,-0.07929948839039758,6,0.8333333333333334,0.5,0.8333333333333334
869,122.25,51.25,Drought,1.1130910751600045,0.05763247698478533,1.0836516424751719,1.147910483676907,6,1.1181250793237723,0.06684092292328646,1.079874274197418,1.1667850914023643,6,0.9609474851078272,0.23398226676376974,0.8697886448404476,1.080859916782247,6,-0.1521435900521774,0.19489444777803933,-0.22300835117270848,-0.06295571840718117,6,0.00503400416376761,0.020390688375829354,-0.006039811716667842,0.010948905109489038,6,-0.157177594215945,0.1910391107485003,-0.23319649722759053,-0.06963111924316584,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
870,122.75,51.25,Drought,1.1228838239091894,0.16517681418302896,0.978383984722268,1.2511478420569329,6,1.1420128502577611,0.16827291287857393,1.0209226906580184,1.2804040404040404,6,0.8967470564794584,0.23922990058784857,0.821981280696877,1.0330578512396693,6,-0.22613676742973107,0.2500074358155462,-0.37514102059556587,-0.21750448606161676,6,0.019129026348571682,0.02410768037353849,0.0,0.03401810310901232,6,-0.2452657937783027,0.26340366412720223,-0.3894267348812802,-0.22725655217731927,6,0.8333333333333334,0.5,0.8333333333333334
871,123.25,51.25,Drought,1.1161972850794795,0.09053148021851447,1.0740844171387538,1.121478540366799,6,1.1136982719346256,0.09202951163599558,1.061304013757272,1.121478540366799,6,0.7864578106337329,0.1907712157831671,0.6898081287394264,0.8014996480970169,6,-0.3297394744457465,0.21396616234998989,-0.48863192793559584,-0.24595568538438828,6,-0.002499013144853975,0.026147866076383516,0.0,0.0,6,-0.3272404613008925,0.2033181414029929,-0.4671646877172777,-0.2709987068498353,6,0.8333333333333334,0.16666666666666666,0.8333333333333334
872,123.75,51.25,Drought,1.138261135163686,0.17270835303688856,1.022862124918263,1.2041068777832755,6,1.1474773696425198,0.16581167805886632,1.0317801698727047,1.2041068777832755,6,0.7747415829380886,0.16705900902453893,0.6853031860226104,0.8993120700437772,6,-0.36351955222559745,0.19877409138906701,-0.5176091378392804,-0.24611635850290542,6,0.009216234478833704,0.04418847689913192,0.0,0.0,6,-0.3727357867044312,0.18238271051752172,-0.4887552941677638,-0.31644325732917367,6,1.0,0.16666666666666666,1.0
873,124.25,51.25,Drought,1.060156104914358,0.12468974960987905,1.0062893081761006,1.1291187739463602,6,1.076409930807704,0.15023647959296046,1.0195636444592866,1.1418929907302,6,0.7102143579895791,0.1425773233224318,0.6073067119796092,0.7871450381679389,6,-0.34994174692477875,0.09083836256587594,-0.4178489332715051,-0.2831850370001034,6,0.016253825893346136,0.030621138097647084,0.0018949181739879584,0.025693165546690155,6,-0.3661955728181248,0.10910731740978893,-0.4526809110168634,-0.2885862845996031,6,1.0,0.6666666666666666,1.0
874,124.75,51.25,Drought,1.0029680184934444,0.09356224884271841,0.9345926800472256,1.0730254677985689,6,1.0099174282156793,0.10091147360536204,0.9345926800472256,1.0730254677985689,6,0.6984419459837333,0.2182957408831294,0.5391759540695711,0.7605923488276429,6,-0.3045260725097112,0.17321988014594936,-0.43834113400765284,-0.20391467987204281,6,0.006949409722234845,0.014004666262158795,0.0,0.005014706937369967,6,-0.31147548223194604,0.16335384842636197,-0.44001270298677614,-0.20391467987204281,6,1.0,0.3333333333333333,1.0
875,125.25,51.25,Drought,1.0302065129829892,0.06453692389244754,0.9918324164198052,1.0460341889737812,6,1.0566036795957998,0.11001900890043893,0.9741853575962759,1.0875776397515526,6,0.6621229833698976,0.12617023411402836,0.5629159772016915,0.708126824631679,6,-0.36808352961309154,0.14746291317144034,-0.4858481927181571,-0.26689105205914976,6,0.026397166612810663,0.05226513001142356,-0.0006925740669489477,0.05590062111801236,6,-0.39448069622590215,0.15258335475705642,-0.506856598043336,-0.26689105205914976,6,1.0,0.3333333333333333,1.0
876,125.75,51.25,Drought,0.9491684022074126,0.07023445963370696,0.9065067732622696,1.0029763641669098,6,0.9859834207395087,0.06867573532016616,0.9373013069586719,1.007548972766364,6,0.7159308839916297,0.248554873455037,0.5595756123796021,0.8832539142273657,6,-0.23323751821578295,0.242469631433209,-0.36882284661874687,-0.04798714603161411,6,0.03681501853209609,0.051412310687601145,0.0,0.05928974503649573,6,-0.27005253674787905,0.19767429518364502,-0.3873254051967161,-0.1011093715421201,6,0.6666666666666666,0.5,1.0
877,126.25,51.25,Drought,0.7819900565367973,0.11711164799459953,0.6911991199119911,0.8508002065049045,6,0.8449932832511488,0.16830055134109476,0.7186428038777032,0.9078277317037685,6,0.8558753549156027,0.23628331076134673,0.7580157797549102,0.9660194174757282,6,0.07388529837880552,0.2956094704944612,-0.029228419715726345,0.30310312584656524,6,0.06300322671435149,0.1140946174150727,0.0,0.12410378968931385,6,0.010882071664454021,0.24832261676170583,-0.058638914911290224,0.11074322375768406,6,0.6666666666666666,0.3333333333333333,0.5
878,126.75,51.25,Drought,0.9751902465263841,0.20967540182140854,0.9389361253601293,1.0652173913043477,6,1.0160512473081835,0.11731989103235535,0.9389361253601293,1.0857142857142859,6,0.9118281268868745,0.2939110872746059,0.7372218146246026,1.0630555756305557,6,-0.06336211963950955,0.2749093159114288,-0.1174610845750432,0.08714186275111788,6,0.04086100078179942,0.11488794309960264,0.0,0.02049689440993796,6,-0.10422312042130898,0.28631668426326834,-0.3195483711025574,0.08714186275111788,6,0.5,0.3333333333333333,0.5
992,119.75,50.75,Drought,1.0215232420417235,0.10190878608515645,0.9758435454087628,1.0981406938853748,6,1.0503590866026669,0.17243990039492477,0.9977545934992744,1.0668745668745667,6,0.8873605291993826,0.2499491736518454,0.7584292348071876,1.067397014542892,6,-0.1341627128423411,0.23843990642348137,-0.2515662828978774,0.04876447197200015,6,0.02883584456094329,0.10114063951129175,-0.042013487252335696,0.06454849498327747,6,-0.1629985574032844,0.2919586358615914,-0.4200724909386325,0.10022580677166859,6,0.5,0.3333333333333333,0.5
993,120.25,50.75,Drought,1.0115076427236136,0.21707338796715525,0.8793206793206794,1.1473684210526316,6,0.9807056829452018,0.19720312428178752,0.8464964292302422,1.1148325358851674,6,0.8001956239655262,0.1913515919114877,0.7060851926977687,0.859915164369035,6,-0.21131201875808747,0.11705606345157935,-0.3006336135497931,-0.11855274026987381,6,-0.030801959778411808,0.027657930576915294,-0.05028398333964412,-0.008664145476203006,6,-0.18051005897967567,0.11821684182718689,-0.284459375959222,-0.0859728509016705,6,1.0,0.8333333333333334,1.0
994,120.75,50.75,Drought,0.8552078009043491,0.35710340399272744,0.9221327844173399,0.9846625766871167,6,0.8646141446702321,0.3636306199633085,0.912171870367414,1.0046904315196998,6,0.7735632944441999,0.33936465799819926,0.6816462226298292,0.9995216455393447,6,-0.08164450646014908,0.12866941824325814,-0.1287576933212351,-0.006228963262260592,6,0.009406343765883063,0.017528362388989978,0.0,0.0197374217992774,6,-0.09105085022603214,0.12087620194979286,-0.14698744841757422,-0.01186197001071633,6,0.6666666666666666,0.5,0.6666666666666666
995,121.25,50.75,Drought,0.9797866468150982,0.08691637293127583,0.9169603952152313,1.021276595744681,6,1.0065797576515605,0.12219364380679516,0.9135518523619336,1.0953274926992074,6,0.8727766883769593,0.1737333042431819,0.7767225702162053,0.9626986392615853,6,-0.10700995843813887,0.21009198032718704,-0.2753638636832446,0.00649425969954151,6,0.026793110836462464,0.076073658489627,0.0,0.006663058566558605,6,-0.13380306927460134,0.2172657567667192,-0.2753638636832446,-0.016551750306199514,6,0.6666666666666666,0.5,0.6666666666666666
996,121.75,50.75,Drought,1.108460369061954,0.16511920174552544,0.9986731534719151,1.12574203993524,6,1.1030419115557593,0.15662234110079284,1.0388011312685383,1.0776140855192238,6,0.9873427328432053,0.18689424851629116,1.0,1.0942091244952317,6,-0.12111763621874853,0.21319269986460446,-0.28285714285714286,0.050732943228408656,6,-0.00541845750619474,0.04380242315663279,-0.031112883925009938,0.01764705882352935,6,-0.1156991787125538,0.2166724812034967,-0.2834891311896659,0.02097592674012211,6,0.6666666666666666,0.3333333333333333,0.5
997,122.25,50.75,Drought,1.1455781299162136,0.09552893665457189,1.1195538878465707,1.211420053146672,6,1.1626329166797473,0.09157464296148346,1.114777618364419,1.2312687312687314,6,0.9882731206932348,0.24898592511823234,0.902041531586787,1.1722331089716282,6,-0.15730500922297874,0.21042632017292065,-0.3272399782702625,0.009044697814751257,6,0.017054786763533687,0.03229026177475808,0.0,0.039487872464651436,6,-0.1743597959865124,0.21844772980166796,-0.32922719968194425,-0.0015411246757141561,6,0.6666666666666666,0.5,0.6666666666666666
998,122.75,50.75,Drought,1.05169063931633,0.13155942213776933,0.9467148340483179,1.1079484425349089,6,1.0670780284182453,0.1462585956141099,0.9467148340483179,1.1450208254449072,6,0.8955020607960505,0.2637324312534603,0.770048309178744,1.023028163363556,6,-0.15618857852027943,0.27209137187179877,-0.32836316241139635,0.05395681389353543,6,0.015387389101915413,0.02176379240738445,0.0,0.028741640700891607,6,-0.17157596762219485,0.28384993494114874,-0.33670822380600773,0.04480057329655332,6,0.6666666666666666,0.5,0.6666666666666666
999,123.25,50.75,Drought,0.9837413650636632,0.045426239383927834,0.9653212461328153,1.0121951219512195,6,0.9954896715115064,0.054444783551519216,0.9643469829193705,1.0350995234090272,6,0.8943038263929224,0.15144613468924997,0.7922105263157895,1.0043405792068894,6,-0.08943753867074083,0.11406678667651061,-0.1799392595578849,-0.013584155018268346,6,0.011748306447843138,0.026033726923771486,0.0,0.005454545454545406,6,-0.10118584511858397,0.10690617058264634,-0.1799392595578849,-0.03177283685861057,6,0.8333333333333334,0.3333333333333333,1.0
1000,123.75,50.75,Drought,0.9640910287779455,0.08432061038983124,0.8982048878956095,1.0183939601921759,6,0.9668898830882598,0.12664300088377378,0.8960312647395727,1.0152391546162403,6,0.7154518722059439,0.15514898668098517,0.6104391590226479,0.8360547583704436,6,-0.24863915657200142,0.08458686771808797,-0.28893892956747125,-0.2214917568002709,6,0.002798854310314569,0.056126798511162736,-0.01346408392645096,0.02941176470588233,6,-0.251438010882316,0.10018227216168346,-0.33390234447497213,-0.17006880415900846,6,1.0,0.3333333333333333,1.0
1001,124.25,50.75,Drought,0.9198724270850603,0.07123259147508154,0.8689091817079261,0.9606299212598425,6,0.9211065027411731,0.09111308141715993,0.8465993465993467,0.9922480620155039,6,0.7368190265796847,0.17333989499644786,0.6330422958562942,0.8480000000000001,6,-0.18305340050537566,0.1236816121299575,-0.21857210305624067,-0.09984244734544445,6,0.001234075656112869,0.03191304836062445,-0.0036970464479758047,0.024632403394637598,6,-0.18428747616148855,0.1279070856787646,-0.20915106469246594,-0.11373949230129005,6,1.0,0.5,1.0
1002,124.75,50.75,Drought,0.8468322236769547,0.0734940610443922,0.7888352957866365,0.8883787967757434,6,0.863394820144122,0.05806336084494248,0.8234610167301853,0.8963977199271317,6,0.7210856732770287,0.18163555145121374,0.6163134232498394,0.873995291061135,6,-0.12574655039992594,0.13747919649552334,-0.15315086316095908,-0.056174444577872656,6,0.016562596467167495,0.0268873826568346,0.0015074732182949468,0.020477635571975183,6,-0.14230914686709342,0.13499091598557655,-0.18660860046029584,-0.059816120457282906,6,0.8333333333333334,0.6666666666666666,0.8333333333333334
1003,125.25,50.75,Drought,0.8115323034897467,0.08027741391982154,0.7469422843968583,0.8653943407585792,6,0.8206075397427354,0.10874320397296447,0.7469422843968583,0.8620830824804335,6,0.6534460578998492,0.1473048958440341,0.5622785292436654,0.719932716568545,6,-0.15808624558989737,0.1667361044876961,-0.28663137080843776,-0.03847596540789533,6,0.009075236252988783,0.04146595038211499,-0.009933774834437137,0.0,6,-0.16716148184288615,0.16259310583456776,-0.28332011253029205,-0.08661676085159806,6,0.8333333333333334,0.16666666666666666,0.8333333333333334
1004,125.75,50.75,Drought,0.8621233881783517,0.18649645396547862,0.8396435753415159,0.9614731063329194,6,0.8153870650430686,0.25526776599174306,0.8373523450059411,0.9404940853538984,6,0.6449435847291778,0.11538069822692301,0.5839575762070757,0.719777917452336,6,-0.21717980344917384,0.2448609548120029,-0.3735613313342434,-0.15086404319483096,6,-0.046736323135283066,0.07896240715201076,-0.058365996690714794,0.0,6,-0.17044348031389078,0.3177804442521807,-0.37127010099866875,-0.1038477045866219,6,0.8333333333333334,0.5,0.8333333333333334
1005,126.25,50.75,Drought,0.9996952501565773,0.12268187684687795,0.9129294786665305,1.078232857800276,6,1.014118559642632,0.1034130587326041,0.9525705383416998,1.078232857800276,6,0.7912796072824082,0.13748019032268918,0.7076952254516145,0.8706311289917023,6,-0.20841564287416917,0.19288712234366492,-0.3008535869269441,-0.19576225700189562,6,0.01442330948605471,0.042439250717724364,0.0,0.0018819101387906323,6,-0.22283895236022389,0.15506203649573594,-0.30273549706573477,-0.1917781932568757,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
