Grid_ID,Lon,Lat,Event_Type,FR_Natural_mean,FR_Natural_std,FR_Natural_q25,FR_Natural_q75,FR_Natural_count,FR_Historical_mean,FR_Historical_std,FR_Historical_q25,FR_Historical_q75,FR_Historical_count,FR_Factual_mean,FR_Factual_std,FR_Factual_q25,FR_Factual_q75,FR_Factual_count,Delta_Total_mean,Delta_Total_std,Delta_Total_q25,Delta_Total_q75,Delta_Total_count,Delta_HA_mean,Delta_HA_std,Delta_HA_q25,Delta_HA_q75,Delta_HA_count,Delta_CC_mean,Delta_CC_std,Delta_CC_q25,Delta_CC_q75,Delta_CC_count,Delta_Total_Sign_Agreement,Delta_HA_Sign_Agreement,Delta_CC_Sign_Agreement
484,121.75,52.75,Drought,1.1062907824946953,0.22545347349228137,0.9382624674595477,1.2291433971990722,6,1.1022092199866746,0.22906973460707666,0.9329539074064621,1.229860928890055,6,0.7000702284649699,0.12351926381311629,0.6529235382308846,0.7954061094008998,6,-0.4062205540297253,0.19765152792998333,-0.48997700012522777,-0.27018887293576055,6,-0.004081562508020738,0.01940039882036715,0.0,0.002152595072949126,6,-0.4021389915217046,0.20982347535155238,-0.4921295951981769,-0.27383850797225695,6,1.0,0.16666666666666666,1.0
485,122.25,52.75,Drought,0.9968773948862969,0.2991009694897075,0.8015954886183894,1.0319148936170213,6,0.9824846142471997,0.29592614626044644,0.8015954886183894,0.9697777777777778,6,0.7315525521533419,0.10686232186720326,0.6801379495078015,0.78558352402746,6,-0.2653248427329551,0.2680386683855736,-0.2291314719860147,-0.16087250511834328,6,-0.01439278063909725,0.032585941840087486,-0.02400000000000002,0.0,6,-0.2509320620938578,0.27399042116050903,-0.225610734249817,-0.1276290894901643,6,1.0,0.3333333333333333,1.0
486,122.75,52.75,Drought,0.9322599098445533,0.18959311038139445,0.8352961314618281,0.9257431887295972,6,0.9456296821004909,0.17483759798329196,0.8700111482720179,0.9381984732824427,6,0.6843830423121876,0.10928283749120864,0.651754653646628,0.7610780141843971,6,-0.2478768675323657,0.13678885502056104,-0.26444826367304153,-0.17591143980802942,6,0.01336977225593744,0.038152487807262374,-0.010848126232741617,0.03736585365853659,6,-0.26124663978830315,0.11342730149829995,-0.266708129170129,-0.18955584704931835,6,1.0,0.3333333333333333,1.0
487,123.25,52.75,Drought,1.0845738685337682,0.16259893906375114,0.9761904761904763,1.127891156462585,6,1.111921648091861,0.16504479866892202,0.9988855116514691,1.1523809523809525,6,0.7287529625207791,0.09421694181703374,0.6952943003571983,0.7613872613872613,6,-0.35582090601298927,0.14648986010427734,-0.3580697485806975,-0.29802015629505285,6,0.02734777955809255,0.040765611629351585,0.0047619047619048005,0.03906930446684079,6,-0.3831686855710818,0.15772077029552656,-0.40874704491725766,-0.3104007072108688,6,1.0,0.6666666666666666,1.0
488,123.75,52.75,Drought,1.1668333832061393,0.11860354213419799,1.123568345323741,1.2538021978021978,6,1.1450615903649062,0.1583373181608684,1.0034586798145557,1.2662803738317758,6,0.8506074796862556,0.12506034356072973,0.7438951360702641,0.9618482882076528,6,-0.3162259035198836,0.12459528579598292,-0.38729801829602395,-0.21761823038837502,6,-0.021771792841233,0.09145703658626571,0.0,0.010488188976377877,6,-0.2944541106786506,0.1872007571604238,-0.41231191145327845,-0.20947819146539814,6,1.0,0.16666666666666666,0.8333333333333334
489,124.25,52.75,Drought,1.2541524108477764,0.22885453588397103,1.1025128498001142,1.3603988603988604,6,1.282140546984427,0.2204990578706369,1.1142775556824671,1.3804084458290067,6,0.8096113910625892,0.19542150063782723,0.6479503105590062,0.9395929694727104,6,-0.44454101978518734,0.21450844723132836,-0.5131871351200967,-0.3097300215135429,6,0.02798813613665052,0.03343016063634029,0.0,0.0455020305395355,6,-0.47252915592183786,0.2001121376091769,-0.5249518410024496,-0.3799666906964581,6,1.0,0.5,1.0
490,124.75,52.75,Drought,1.0164694994449466,0.15089848615711965,0.9046725073007926,1.05432761826069,6,1.0149786580725382,0.15503927595320846,0.8969498910675381,1.0726458008011406,6,0.8368122186358494,0.15813553924420407,0.7567299006323397,0.9384520505704594,6,-0.17965728080909726,0.19094432658830388,-0.29693727189885544,-0.08457794465303844,6,-0.001490841372408495,0.02461224252013617,-0.014563106796116332,0.0,6,-0.17816643943668878,0.20269286944666687,-0.28237416510273905,-0.07685532841978393,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
491,125.25,52.75,Drought,1.3234873395492965,0.4041713519804855,1.0692844036697247,1.3365517977168462,6,1.3301859017858002,0.39978543265359384,1.076268456375839,1.3365517977168462,6,0.8922689630826112,0.1774023762521447,0.8600861731296514,1.0177339558218939,6,-0.4312183764666852,0.43073490294516836,-0.43237172748951613,-0.18348972286619417,6,0.006698562236503706,0.019266837822311988,0.0,0.020400906706964594,6,-0.43791693870318893,0.4285510034150208,-0.4527726341964807,-0.1692323462234964,6,1.0,0.3333333333333333,1.0
492,125.75,52.75,Drought,1.2420752842107314,0.28787920446989357,1.063532023171458,1.2575035063113607,6,1.2678984819293164,0.2770839814953289,1.0916217073944778,1.267929846539305,6,0.923798602349066,0.18621703066698386,0.9495584693604496,1.029066892703256,6,-0.31827668186166547,0.31778261858274137,-0.4729611123571317,-0.07211144867965325,6,0.02582319771858484,0.07752997419727756,-0.009395868923746054,0.0,6,-0.34409987958025035,0.2925756539435587,-0.4635652434333856,-0.1673792687223748,6,1.0,0.16666666666666666,1.0
611,121.25,52.25,Drought,1.1827667565586537,0.20898182406955337,1.030212377255081,1.3113553113553111,6,1.162728438899275,0.22911385165723452,1.0373500671513918,1.2895545314900154,6,0.7627191037425979,0.1935801209602974,0.6291764705882352,0.8454638124362894,6,-0.42004765281605577,0.31828591256043587,-0.5243589021760133,-0.25397097350266984,6,-0.02003831765937869,0.05211921901022017,-0.021800779865295772,0.0,6,-0.4000093351566771,0.33790176323754006,-0.5385050452431799,-0.16418625421182972,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
612,121.75,52.25,Drought,0.9143645725047657,0.10030933041370049,0.8486129115893182,1.0033670033670032,6,0.9159064870308308,0.10370887421525218,0.8347464405695089,1.0079942297289175,6,0.7283249765245484,0.21457500690177034,0.5650605784718817,0.8198518518518518,6,-0.18603959598021724,0.1846995651999563,-0.2788599678476025,-0.04267567664444957,6,0.001541914526065095,0.022481077693113367,-0.012188976377952798,0.0,6,-0.18758151050628236,0.20504246390795802,-0.2788599678476025,-0.02880920562464029,6,1.0,0.16666666666666666,1.0
613,122.25,52.25,Drought,0.9674846876466036,0.1577425871233412,0.9064719548622635,0.9847328244274809,6,0.9624766757812924,0.16562599801282166,0.9026551609691338,0.9433535140826533,6,0.7400196794370523,0.14562365199114374,0.6757272442915233,0.8341984732824428,6,-0.22746500820955137,0.13169786721372304,-0.28078868913846644,-0.12455818551265851,6,-0.0050080118653111905,0.028523588224614732,-0.011450381679389249,0.009202453987730008,6,-0.22245699634424018,0.14883269761806892,-0.28999114312619645,-0.0993147003849934,6,1.0,0.3333333333333333,1.0
614,122.75,52.25,Drought,0.9435720712093049,0.13388572020687015,0.8389389389389389,1.0550458715596331,6,0.9096823232736404,0.12549175504089743,0.8389389389389389,0.9927007299270073,6,0.6833375340142877,0.13960006760164329,0.6866359447004609,0.7667350505280753,6,-0.26023453719501727,0.13426270084408412,-0.3463609683789255,-0.20154858691444053,6,-0.03388974793566448,0.05067478866341501,-0.04861620958432386,0.0,6,-0.22634478925935278,0.09929240317905683,-0.2880627074333708,-0.20154858691444053,6,1.0,0.5,1.0
615,123.25,52.25,Drought,1.0044514621110787,0.171185854003082,0.8669466208218252,1.137395003818043,6,0.9963969845805284,0.14614103657549918,0.917064122946476,1.0720028863003814,6,0.6348157454574689,0.12347319688313924,0.5934306569343066,0.7285298013245033,6,-0.3696357166536099,0.13167801006169885,-0.46692943465768816,-0.2669071964054208,6,-0.008054477530550441,0.04837638181043234,-0.04449095929455765,0.013035159052858264,6,-0.36158123912305945,0.11793688515141232,-0.4384008686091321,-0.2804285952743428,6,1.0,0.3333333333333333,1.0
616,123.75,52.25,Drought,1.0549711819130647,0.08694246977761008,1.0174934100167745,1.0757575757575757,6,1.0444221754729146,0.09082952027444438,0.9756406391317456,1.0606060606060606,6,0.7559573839775875,0.18062009157895847,0.6680144935146773,0.8283309957924263,6,-0.29901379793547717,0.1200893901742792,-0.39656601050794504,-0.1969377236499273,6,-0.01054900644015,0.025434353337043716,-0.015151515151515249,0.0,6,-0.28846479149532717,0.13398810443013603,-0.3848162576658041,-0.19405607935240402,6,1.0,0.3333333333333333,1.0
617,124.25,52.25,Drought,1.001829856328306,0.14229241963598593,0.9554455445544553,1.024204827430634,6,1.009510801702688,0.14832025591614661,0.9554455445544553,1.0531914893617023,6,0.8077069664687119,0.18131957744109392,0.6827201783723522,0.909516172146485,6,-0.19412288985959403,0.17175621202302654,-0.2727253661821031,-0.10126852705938505,6,0.007680945374381983,0.01965759632874558,0.0,0.010935872638000388,6,-0.20180383523397602,0.17491857584617806,-0.2727253661821031,-0.13414429919390808,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
618,124.75,52.25,Drought,1.0267240064183276,0.19672677022830773,0.9423334225314425,1.165491047205643,6,1.0167568913288847,0.17772517308646152,0.9953378833028935,1.0920192638458892,6,0.7588529920195946,0.11358931912066932,0.6965811965811965,0.7625368731563422,6,-0.2678710143987329,0.2174053573151547,-0.4417277977552577,-0.09312842310301356,6,-0.009967115089442776,0.08436138007632012,0.0,0.030927835051546615,6,-0.25790389930929014,0.20913107090648922,-0.3898108442461654,-0.11079657669349724,6,0.8333333333333334,0.16666666666666666,0.8333333333333334
619,125.25,52.25,Drought,1.1677974212140982,0.13964152276544076,1.095341666207808,1.1524246395806028,6,1.1421017214404523,0.1500044274652958,1.0791208791208788,1.1526301894264404,6,0.817068676881136,0.15540223258884237,0.7539002417051197,0.8870499223130447,6,-0.3507287443329619,0.1918856972920305,-0.4681698733512205,-0.21845702289233235,6,-0.025695699773645737,0.04557531482250029,-0.0344537815126052,0.0,6,-0.3250330445593162,0.21060212498316186,-0.471550425652636,-0.16145739842316256,6,1.0,0.5,1.0
620,125.75,52.25,Drought,1.0769645414839457,0.12368625526833955,0.9963492882955971,1.1262654406984303,6,1.093199550074127,0.1279187875924738,1.0064164023895568,1.110938372000319,6,0.7924931343543351,0.21470905374954694,0.7136045772409408,0.8799396570755758,6,-0.2844714071296107,0.2133590201684558,-0.44491575186122023,-0.21763535123957717,6,0.01623500859018116,0.02990668447693816,0.0,0.041510926152679706,6,-0.3007064157197919,0.22828867225956545,-0.4600950128405773,-0.2201325886063737,6,0.8333333333333334,0.5,0.8333333333333334
621,126.25,52.25,Drought,1.1420393434217335,0.18131535898067055,1.0060240963855422,1.305735745988392,6,1.1681613833162623,0.17712038837655406,1.0371199082042455,1.305735745988392,6,0.935949084786294,0.33751885245682306,0.7831552482715273,1.1483516483516483,6,-0.2060902586354394,0.33300230038736883,-0.4335781635894564,-0.09898122447051763,6,0.026122039894528788,0.03272638223594787,0.0,0.0473487503604251,6,-0.2322122985299682,0.3431028118230277,-0.46677117640572807,-0.11802884351813661,6,0.8333333333333334,0.5,0.8333333333333334
738,120.75,51.75,Drought,1.0141050025808003,0.08346331578912466,0.9952726722638228,1.0647704185290532,6,1.0027769439369465,0.08355552003490489,0.9867256637168141,1.0476774433296172,6,0.7624714279836226,0.18399522929982606,0.7127407407407407,0.8240765206362628,6,-0.25163357459717767,0.12039471022238275,-0.30835812337617086,-0.2146985934555238,6,-0.011328058643853778,0.03235655692316945,-0.007944975803071297,0.0,6,-0.24030551595332392,0.14398246285323096,-0.30835812337617086,-0.2277420717163933,6,1.0,0.3333333333333333,0.8333333333333334
739,121.25,51.75,Drought,0.9913102058221872,0.13984840166107776,0.9178720031702001,1.0908460471567265,6,0.9857816194681357,0.1588498901686641,0.8687691405486415,1.087957497048406,6,0.7795345265776811,0.15978425150713194,0.7141341374881331,0.8732265446224257,6,-0.21177567924450594,0.21524448255705425,-0.33938232000653906,-0.20883540637156398,6,-0.0055285863540514195,0.04279047966794246,-0.023583954847813005,0.0,6,-0.20624709289045454,0.20616291676115464,-0.29195255795322705,-0.2511822901724154,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
740,121.75,51.75,Drought,1.206497715500573,0.27506555994628307,0.9750839711469632,1.4476241260812892,6,1.2135833512766687,0.26151729044396405,1.0035971223021583,1.424433822692614,6,0.8097448709875034,0.22149252790141322,0.6991869918699187,0.9550603299679882,6,-0.3967528445130694,0.2124229539107424,-0.431965204256446,-0.2488047647936922,6,0.0070856357760957596,0.027416470572011638,0.0,0.021178387184360548,6,-0.4038384802891652,0.19158435907095736,-0.44377622787849325,-0.2863222791159696,6,1.0,0.5,1.0
741,122.25,51.75,Drought,1.0573783520155822,0.19690223290719652,0.9253508084621411,1.201567649416585,6,1.1102114498655935,0.1812907137144481,0.9702970297029703,1.2452569698049345,6,0.7535713138803485,0.17905420214497866,0.6672410665699257,0.8062233589087808,6,-0.30380703813523363,0.21089475268585095,-0.36235570369264947,-0.1941064797476994,6,0.05283309785001137,0.11067107297143323,0.0,0.02064384261624938,6,-0.35664013598524497,0.18102295786607692,-0.3697703477687606,-0.24381377904135537,6,1.0,0.5,1.0
742,122.75,51.75,Drought,1.0430284503554577,0.08902948495599292,0.9681994966826813,1.1148142426817023,6,1.0742611725137448,0.0552930882805396,1.024771379760828,1.1148142426817023,6,0.8112356834239457,0.188379897250589,0.6607714802952236,0.8695443645083933,6,-0.23179276693151188,0.17684318703216778,-0.37404719859080116,-0.10241825231403667,6,0.03123272215828728,0.0411854224732681,0.0,0.05915266165535635,6,-0.26302548908979917,0.1728323514491412,-0.39845533156133517,-0.17251171025796183,6,0.8333333333333334,0.5,0.8333333333333334
743,123.25,51.75,Drought,1.1415799142172516,0.13005614948864275,1.0886644219977553,1.2331334332833583,6,1.098425920308084,0.15762371731131325,0.9555488661448925,1.2331334332833583,6,0.8416301196378483,0.22642916973927563,0.6480402379930075,1.0378151260504203,6,-0.2999497945794032,0.21535962529995378,-0.40497760635269475,-0.1421923061309251,6,-0.043153993909167486,0.10470377490899106,-0.0015381328775903313,0.0,6,-0.2567958006702357,0.21179384100602205,-0.3156842862803127,-0.13365504881736895,6,1.0,0.3333333333333333,1.0
744,123.75,51.75,Drought,1.1881849934137516,0.17881557344177554,1.0631016042780748,1.268013468013468,6,1.2138098378648208,0.1701005285024078,1.0914852997327222,1.2890011223344557,6,0.8005593528070308,0.1694444279503351,0.7273928063401747,0.9346466165413534,6,-0.3876256406067207,0.2642014224574966,-0.5536100500806382,-0.2266696152145069,6,0.02562484445106909,0.07694719837487911,0.0,0.016401124648547316,6,-0.41325048505778983,0.24970953976466959,-0.5584368328227977,-0.23259083537721312,6,1.0,0.3333333333333333,1.0
745,124.25,51.75,Drought,1.2508118473218124,0.28656137032835716,1.0333333333333332,1.353176043557169,6,1.2381032667974348,0.2985067489126416,1.0091860395980736,1.3592880978865407,6,0.9686003713443933,0.38460665449513337,0.7537054556922107,0.9989551735760027,6,-0.2822114759774192,0.18700487268077604,-0.4357948845126308,-0.1414093342758996,6,-0.01270858052437751,0.02007652490199093,-0.01978440531800213,0.0,6,-0.2695028954530417,0.18181970569277262,-0.42475656737472645,-0.12379524875667572,6,1.0,0.5,1.0
746,124.75,51.75,Drought,1.1237191718627868,0.2557431596081554,1.0757575757575757,1.1650754793961648,6,1.127944161188917,0.25699692712483574,1.0761087663460873,1.1861052631578948,6,0.8299892526224427,0.2029872463888362,0.7344829492068756,1.0001732651823616,6,-0.293729919240344,0.3371842514077281,-0.44766546253252715,-0.28189770051913676,6,0.004224989326130357,0.03461429835119736,0.0,0.027720930232558227,6,-0.29795490856647433,0.3413508218754491,-0.44766546253252715,-0.30023823588035997,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
747,125.25,51.75,Drought,1.0395317251064056,0.29387863639788264,0.8425837320574163,1.1888888888888889,6,1.0222995358761857,0.2891958995562611,0.8425837320574163,1.1378341035780648,6,0.7625334114943002,0.15653174623978552,0.659274084491805,0.8523533204384268,6,-0.2769983136121054,0.24129554622947322,-0.46991246565714645,-0.07582183057381836,6,-0.017232189230219925,0.026708332875632023,-0.037809752198241287,0.0,6,-0.25976612438188545,0.22659300126453097,-0.41885768034632237,-0.07582183057381836,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
748,125.75,51.75,Drought,1.0467294713694522,0.2637413619418261,0.8738518270197787,1.0932975599878505,6,1.0395751437667935,0.2614718084533141,0.8834059671471672,1.0793813552080664,6,0.861087287720292,0.2844585588935461,0.7930768532801016,0.864039408866995,6,-0.18564218364916038,0.12525615496231696,-0.2529034713178998,-0.11601537592683672,6,-0.007154327602658698,0.024305324747737254,0.0,0.0,6,-0.17848785604650166,0.12925021106562082,-0.23984693997376308,-0.11515570249118925,6,1.0,0.16666666666666666,1.0
749,126.25,51.75,Drought,1.0529752018177432,0.18011834774150273,0.9761807679238872,1.164967562557924,6,1.055012426388053,0.18823756977706088,0.993485467581528,1.1515291936978682,6,0.846805544426203,0.24785284997326174,0.6777282123816777,1.0607010544314621,6,-0.20616965739154,0.2339228047443948,-0.3566527900820778,-0.0776218761466779,6,0.002037224570309896,0.03585895898680564,-0.018072289156626564,0.0,6,-0.2082068819618499,0.22167800231439255,-0.33035573450881744,-0.12953597511960033,6,0.8333333333333334,0.16666666666666666,0.8333333333333334
865,120.25,51.25,Drought,1.1391299737219662,0.1387819013813867,1.0663627152988855,1.1755517645804456,6,1.1191669097873957,0.13813595285515065,1.0608013666718434,1.1167298777918246,6,0.9603157108474999,0.21184711053702224,0.8042526579111945,1.1264567319613192,6,-0.17881426287446636,0.13370756666138012,-0.2161954276693368,-0.08370381907396346,6,-0.019963063934570407,0.048899320342255005,0.0,0.0,6,-0.15885119893989594,0.1628075788875249,-0.2161954276693368,-0.06361631379799793,6,1.0,0.16666666666666666,0.8333333333333334
866,120.75,51.25,Drought,0.9888864851370829,0.09127193381870141,0.9583311258278144,1.0479161361514304,6,1.0355377061360214,0.13432497552879596,0.9875918367346938,1.0983363042186571,6,0.8388755585869275,0.22385483376872206,0.7335408983737379,0.9407574053243344,6,-0.15001092655015544,0.17275997159641,-0.17661556988175697,-0.10540018814783708,6,0.046651220998938425,0.0680345258083108,0.0,0.060173738369519975,6,-0.19666214754909386,0.1438666172336984,-0.18392782429915266,-0.1303665076043593,6,0.8333333333333334,0.5,1.0
867,121.25,51.25,Drought,1.0634297966891608,0.1596722132861658,0.9639589169000934,1.121505376344086,6,1.0934105845076274,0.13724790246668936,1.071925544411313,1.1396325459317584,6,0.8491149483929251,0.25210837105306066,0.7741038911251676,0.8745344670086431,6,-0.21431484829623582,0.20352411152293026,-0.3344333751680794,-0.18616336418852727,6,0.029980787818466508,0.0875496523449449,-0.0065574372726938945,0.025210084033613356,6,-0.2442956361147023,0.2042885947119591,-0.37425878193029727,-0.24103073983229778,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
868,121.75,51.25,Drought,1.2078266618254718,0.18425171058674017,1.098510309746571,1.2402298850574711,6,1.241267627897939,0.19029260797329456,1.1122717776364792,1.3275862068965516,6,1.0142222651447363,0.21320569751211388,0.9205298013245033,1.16890756302521,6,-0.19360439668073548,0.17097262526278195,-0.28193766306413415,-0.12600815080856753,6,0.03344096607246727,0.08855413171870605,0.0,0.013761467889908341,6,-0.22704536275320275,0.1944820903497592,-0.3493997732235591,-0.13976961869847587,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
869,122.25,51.25,Drought,1.1760845956529977,0.17940586093374386,1.0919468659194687,1.1677431374984475,6,1.175524349616283,0.19025114825722014,1.0801981523631008,1.1842739378566898,6,0.9609474851078272,0.23398226676376974,0.8697886448404476,1.080859916782247,6,-0.21513711054517057,0.12878519959609355,-0.2938687618908206,-0.12619501208566383,6,-0.0005602460367147288,0.032060570533410486,-0.022682796655399462,0.018393922951709052,6,-0.2145768645084558,0.11885806630125295,-0.2979544926579999,-0.11322739944857024,6,1.0,0.3333333333333333,1.0
870,122.75,51.25,Drought,1.2221792442707753,0.13953798189532893,1.1524523586379256,1.3059581320450886,6,1.2051156788851092,0.13605545691597332,1.1524523586379256,1.290036515388628,6,0.8967470564794584,0.23922990058784857,0.821981280696877,1.0330578512396693,6,-0.3254321877913169,0.20528315630529195,-0.4767591947219548,-0.23142272344506098,6,-0.017063565385666075,0.02491075117233476,-0.021721924193123077,0.0,6,-0.3083686224056508,0.2088182951881487,-0.4707350983364126,-0.1836578734756794,6,0.8333333333333334,0.5,0.8333333333333334
871,123.25,51.25,Drought,1.1175708642481184,0.22866942821334585,1.0264128226352622,1.2262548262548263,6,1.140763342738947,0.29712992789213044,0.983549023908752,1.2262548262548263,6,0.7864578106337329,0.1907712157831671,0.6898081287394264,0.8014996480970169,6,-0.3311130536143854,0.2379895800656525,-0.4471939389471048,-0.18676423597442407,6,0.023192478490828634,0.08783536451140928,0.0,0.0,6,-0.35430553210521404,0.29347134745948517,-0.4043301402205945,-0.18676423597442407,6,0.8333333333333334,0.16666666666666666,0.8333333333333334
872,123.75,51.25,Drought,1.2699692175448407,0.35271304620179467,1.0685823754789272,1.4624742268041238,6,1.2539464549167592,0.3254330713077959,1.0918224094059839,1.4024742268041237,6,0.7747415829380886,0.16705900902453893,0.6853031860226104,0.8993120700437772,6,-0.4952276346067523,0.36306476038595087,-0.6958474205856988,-0.4153158157187605,6,-0.01602276262808174,0.04010089031947838,-0.035342465753424646,0.0,6,-0.4792048719786705,0.3434335071109882,-0.635847420585699,-0.42306249369444604,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
873,124.25,51.25,Drought,1.2201714549966602,0.15465189194190157,1.1237079751931238,1.3477865027882099,6,1.1820892223302941,0.17229463341388515,1.1067777509458263,1.3167772821238166,6,0.7102143579895791,0.1425773233224318,0.6073067119796092,0.7871450381679389,6,-0.5099570970070811,0.12497985569769551,-0.5993064990670868,-0.4226532629772972,6,-0.03808223266636609,0.08043715016894226,-0.04562400142020229,0.0,6,-0.47187486434071496,0.17613467120298829,-0.6053305954526289,-0.36019385487096905,6,1.0,0.3333333333333333,1.0
874,124.75,51.25,Drought,1.0485594537792189,0.19707973747041033,0.8867486655836622,1.1676962676962677,6,1.0327975727686673,0.2069716308618655,0.8792198049512379,1.1412008281573498,6,0.6984419459837333,0.2182957408831294,0.5391759540695711,0.7605923488276429,6,-0.3501175077954857,0.16146854423271326,-0.43509250814110956,-0.2645675617471757,6,-0.01576188101055161,0.03401421237229883,-0.031257344300822554,0.0,6,-0.33435562678493413,0.1749385278521307,-0.43252007391399905,-0.25391628922539966,6,1.0,0.3333333333333333,1.0
875,125.25,51.25,Drought,1.0575275177894836,0.12179218441879133,1.044566308797405,1.1198020744124084,6,1.0307831595141685,0.11855089727628812,0.969522785542966,1.1154300245209336,6,0.6621229833698976,0.12617023411402836,0.5629159772016915,0.708126824631679,6,-0.39540453441958584,0.1337026066404143,-0.4903967566305226,-0.30335899662959775,6,-0.02674435827531489,0.07514517767466375,-0.0156661085864625,0.009803921568627416,6,-0.368660176144271,0.18138800128046467,-0.4747306480440601,-0.31316291819822517,6,1.0,0.3333333333333333,1.0
876,125.75,51.25,Drought,0.8990722932935095,0.11256970249633882,0.8139728884254431,0.9595443415309273,6,0.9101466456178179,0.14968575874893503,0.8280056577086279,0.9531433953378856,6,0.7159308839916297,0.248554873455037,0.5595756123796021,0.8832539142273657,6,-0.1831414093018798,0.2583206514835739,-0.28483395586059274,-0.02292010283339002,6,0.011074352324308312,0.05445867881205917,-0.014851485148514948,0.014285714285714235,6,-0.19421576162618814,0.23493082156351505,-0.2699824707120778,-0.09613047801770916,6,0.6666666666666666,0.3333333333333333,0.8333333333333334
877,126.25,51.25,Drought,0.937889268338575,0.0858592744171514,0.8772083090662007,0.9803863881533785,6,0.9607869244937829,0.12108607527526351,0.8809081527347781,1.0433365917236885,6,0.8558753549156027,0.23628331076134673,0.7580157797549102,0.9660194174757282,6,-0.08201391342297222,0.21020652426104627,-0.2545763621504096,0.005923407874768055,6,0.022897656155207873,0.0625680186831684,0.0,0.011099531005732022,6,-0.1049115695781801,0.16366305042127977,-0.2356229018176388,0.0022235642061907146,6,0.6666666666666666,0.3333333333333333,0.6666666666666666
878,126.75,51.25,Drought,0.965465352231536,0.3219902021725463,0.893463230672533,1.11395881006865,6,1.0185494247671254,0.2842627524302805,0.8852376137512639,1.1904374915346065,6,0.9118281268868745,0.2939110872746059,0.7372218146246026,1.0630555756305557,6,-0.05363722534466153,0.25358554145873224,-0.2594032196092868,0.12122647450183713,6,0.05308407253558948,0.09599495807381152,0.0,0.12513904338153503,6,-0.10672129788025102,0.19216476760610238,-0.2511776026880177,0.05817779690440536,6,0.5,0.3333333333333333,0.6666666666666666
992,119.75,50.75,Drought,1.1078500480894642,0.26640181547719605,0.9258345540050883,1.1242177976432344,6,1.0813604711221665,0.24388478743466474,0.9156198561898987,1.1548053798877702,6,0.8873605291993826,0.2499491736518454,0.7584292348071876,1.067397014542892,6,-0.22048951889008164,0.18245428597877208,-0.33570202484101125,-0.18508891437510203,6,-0.02648957696729774,0.05726552620584242,-0.060671708619838005,-0.0034048992717298776,6,-0.1939999419227839,0.16031673825631051,-0.32135458025098246,-0.14011081511012627,6,0.8333333333333334,0.6666666666666666,0.8333333333333334
993,120.25,50.75,Drought,1.0256699412180523,0.17456052934991437,0.9184732750712181,1.0384615384615383,6,1.0593462201307904,0.1847845293628748,0.9153842488922769,1.1304347826086956,6,0.8001956239655262,0.1913515919114877,0.7060851926977687,0.859915164369035,6,-0.2254743172525262,0.09640288513111996,-0.24232638622787106,-0.18661452502369522,6,0.033676278912738035,0.0546984841616603,0.0010632642211589605,0.06313103874383486,6,-0.25915059616526426,0.10021064416676399,-0.33093453273363316,-0.23337372560448263,6,1.0,0.6666666666666666,1.0
994,120.75,50.75,Drought,0.9266104002697647,0.3317057058115834,0.7949607361372067,1.0516445110154153,6,0.9407458915604786,0.33800575706958363,0.7893981265477515,1.0884420817971363,6,0.7735632944441999,0.33936465799819926,0.6816462226298292,0.9995216455393447,6,-0.1530471058255648,0.19326381983859858,-0.30155139031223543,-0.05101972151578385,6,0.014135491290713897,0.04886498487295084,0.0,0.0,6,-0.1671825971162787,0.1860892529907749,-0.30155139031223543,-0.07888871200159675,6,0.8333333333333334,0.16666666666666666,0.8333333333333334
995,121.25,50.75,Drought,1.060672992821085,0.13468738786362577,0.9873949579831933,1.1536498936924167,6,1.1040924402419336,0.17534291232580995,0.9834087481146304,1.2554621848739496,6,0.8727766883769593,0.1737333042431819,0.7767225702162053,0.9626986392615853,6,-0.18789630444412578,0.1819767769869226,-0.30866211484276473,-0.12387549854791158,6,0.043419447420848634,0.07290356024027117,0.0,0.06766939018460305,6,-0.23131575186497444,0.16537593312478843,-0.33095215438920855,-0.16378275943243273,6,0.8333333333333334,0.5,0.8333333333333334
996,121.75,50.75,Drought,1.1671059686366545,0.2344515423185294,1.0486269500957943,1.2345989926385121,6,1.244374920191759,0.23062505277886725,1.134791813690896,1.3885195956238747,6,0.9873427328432053,0.18689424851629116,1.0,1.0942091244952317,6,-0.1797632357934491,0.18021213543492248,-0.26096915068301707,-0.03218233488791605,6,0.07726895155510462,0.09615469411111983,0.009850275807722658,0.09886775703194012,6,-0.2570321873485537,0.17094156064952687,-0.401068400586473,-0.13491368580086333,6,0.6666666666666666,0.6666666666666666,1.0
