Grid_ID,Lon,Lat,FR_Natural,FR_Natural_ZeroUndefined,FR_Historical,FR_Historical_ZeroUndefined,FR_Factual,FR_Factual_ZeroUndefined,Model,Event_Type,Delta_Total,Delta_HA,Delta_CC,Delta_Total_ZeroUndefined,Delta_HA_ZeroUndefined,Delta_CC_ZeroUndefined
5855,119.25,31.75,1.0390243902439025,1.03921568627451,1.0390243902439025,1.03921568627451,1.0292682926829269,1.0294117647058822,jules-w2,Flood,-0.009756097560975618,0.0,-0.009756097560975618,-0.00980392156862786,0.0,-0.00980392156862786
5856,119.75,31.75,1.0444444444444445,1.0446428571428572,1.0444444444444445,1.0446428571428572,1.0456621004566211,1.0458715596330277,jules-w2,Flood,0.0012176560121766045,0.0,0.0012176560121766045,0.0012287024901704857,0.0,0.0012287024901704857
5857,120.25,31.75,1.0182648401826484,1.018348623853211,1.0182648401826484,1.018348623853211,1.0465116279069768,1.0467289719626167,jules-w2,Flood,0.028246787724328426,0.0,0.028246787724328426,0.028380348109405817,0.0,0.028380348109405817
5858,120.75,31.75,1.0289855072463767,1.029126213592233,1.0289855072463767,1.029126213592233,0.9906976744186048,0.9906542056074766,jules-w2,Flood,-0.03828783282777193,0.0,-0.03828783282777193,-0.03847200798475636,0.0,-0.03847200798475636
5860,121.75,31.75,1.0372093023255815,1.0373831775700937,1.0372093023255815,1.0373831775700937,1.0195121951219512,1.0196078431372548,jules-w2,Flood,-0.01769710720363027,0.0,-0.01769710720363027,-0.017775334432838852,0.0,-0.017775334432838852
5903,79.25,31.25,1.3803680981595092,1.382716049382716,1.392638036809816,1.3950617283950617,1.3726708074534162,1.375,jules-w2,Flood,-0.007697290706093041,0.012269938650306678,-0.01996722935639972,-0.007716049382715973,0.012345679012345734,-0.020061728395061706
5904,79.75,31.25,1.2048780487804878,1.2058823529411764,1.1421800947867298,1.1428571428571428,1.0091324200913243,1.0091743119266054,jules-w2,Flood,-0.19574562868916345,-0.062697953993758,-0.13304767469540546,-0.19670804101457096,-0.06302521008403361,-0.13368283093053734
5905,80.25,31.25,1.1256038647342994,1.1262135922330097,1.106280193236715,1.1067961165048543,1.439306358381503,1.441860465116279,jules-w2,Flood,0.3137024936472035,-0.019323671497584405,0.3330261651447879,0.3156468728832693,-0.01941747572815533,0.33506434861142464
5906,80.75,31.25,1.2181818181818185,1.2195121951219512,1.2576687116564418,1.2592592592592593,1.0,1.0,jules-w2,Flood,-0.21818181818181848,0.03948689347462331,-0.2576687116564418,-0.2195121951219512,0.03974706413730811,-0.2592592592592593
5907,81.25,31.25,1.2395209580838322,1.2409638554216869,1.155688622754491,1.1566265060240963,0.8545454545454545,0.8536585365853658,jules-w2,Flood,-0.38497550353837773,-0.08383233532934131,-0.3011431682090364,-0.387305318836321,-0.08433734939759052,-0.3029679694387305
5908,81.75,31.25,1.1657458563535912,1.1666666666666667,1.2185792349726776,1.21978021978022,1.1595092024539877,1.160493827160494,jules-w2,Flood,-0.006236653899603484,0.052833378619086435,-0.05907003251868992,-0.006172839506172645,0.05311355311355337,-0.059286392619726014
5909,82.25,31.25,1.1393034825870647,1.14,1.1477832512315271,1.1485148514851484,1.051282051282051,1.0515463917525774,jules-w2,Flood,-0.08802143130501361,0.008479768644462427,-0.09650119994947604,-0.08845360824742254,0.008514851485148522,-0.09696845973257107
5910,82.75,31.25,1.07035175879397,1.0707070707070707,1.0788177339901477,1.0792079207920793,1.0975609756097562,1.0980392156862746,jules-w2,Flood,0.027209216815786252,0.008465975196177755,0.018743241619608497,0.027332144979203887,0.00850085008500856,0.018831294894195327
5911,83.25,31.25,1.0,1.0,1.032085561497326,1.032258064516129,1.0812182741116751,1.0816326530612246,jules-w2,Flood,0.08121827411167515,0.03208556149732611,0.04913271261434904,0.08163265306122458,0.032258064516129004,0.04937458854509558
5912,83.75,31.25,1.0437158469945356,1.043956043956044,1.1016949152542372,1.1022727272727273,1.075187969924812,1.0757575757575757,jules-w2,Flood,0.03147212293027635,0.05797906825970167,-0.026506945329425324,0.03180153180153167,0.05831668331668327,-0.026515151515151603
5913,84.25,31.25,1.1954887218045114,1.196969696969697,1.145985401459854,1.1470588235294117,1.169934640522876,1.1710526315789471,jules-w2,Flood,-0.025554081281635277,-0.04950332034465732,0.023949239063022043,-0.025917065390749894,-0.04991087344028533,0.023993808049535437
5914,84.75,31.25,1.105263157894737,1.106060606060606,1.1333333333333333,1.1343283582089552,0.92,0.9193548387096774,jules-w2,Flood,-0.1852631578947369,0.028070175438596356,-0.21333333333333326,-0.1867057673509286,0.0282677521483492,-0.2149735194992778
5915,85.25,31.25,1.2290076335877862,1.2307692307692308,1.213740458015267,1.2153846153846153,1.2095238095238094,1.2115384615384617,jules-w2,Flood,-0.01948382406397675,-0.01526717557251911,-0.004216648491457642,-0.019230769230769162,-0.015384615384615552,-0.0038461538461536104
5916,85.75,31.25,1.1925925925925926,1.1940298507462686,1.148148148148148,1.1492537313432836,1.0258064516129033,1.025974025974026,jules-w2,Flood,-0.16678614097968936,-0.04444444444444473,-0.12234169653524463,-0.16805582477224257,-0.04477611940298498,-0.12327970536925759
5917,86.25,31.25,1.165289256198347,1.1666666666666667,1.1512605042016806,1.152542372881356,1.3076923076923077,1.3103448275862069,jules-w2,Flood,0.1424030514939607,-0.014028751996666422,0.15643180349062713,0.1436781609195401,-0.01412429378531077,0.15780245470485088
5918,86.75,31.25,1.0,1.0,1.0522875816993464,1.0526315789473684,1.1696969696969697,1.170731707317073,jules-w2,Flood,0.16969696969696968,0.05228758169934644,0.11740938799762324,0.1707317073170731,0.05263157894736836,0.11810012836970474
5919,87.25,31.25,0.8469945355191257,0.8461538461538461,0.8702702702702703,0.8695652173913043,1.2620689655172417,1.2638888888888888,jules-w2,Flood,0.41507442999811595,0.023275734751144528,0.3917986952469714,0.4177350427350427,0.02341137123745818,0.3943236714975845
5920,87.75,31.25,0.8025751072961373,0.8017241379310345,0.8268398268398268,0.8260869565217391,1.038216560509554,1.0384615384615383,jules-w2,Flood,0.23564145321341656,0.024264719543689472,0.2113767336697271,0.23673740053050385,0.02436281859070466,0.2123745819397992
5921,88.25,31.25,0.8604651162790697,0.859375,0.8914728682170543,0.890625,0.8620689655172413,0.8613861386138614,jules-w2,Flood,0.001603849238171584,0.03100775193798455,-0.029403902699812967,0.002011138613861374,0.03125,-0.029238861386138626
5922,88.75,31.25,0.8596491228070176,0.8588235294117647,0.9053254437869822,0.9047619047619048,1.1073825503355703,1.108108108108108,jules-w2,Flood,0.24773342752855276,0.04567632097996466,0.2020571065485881,0.24928457869634324,0.045938375350140115,0.20334620334620312
5923,89.25,31.25,0.8121546961325967,0.8111111111111111,0.8342541436464088,0.8333333333333334,1.080536912751678,1.0810810810810811,jules-w2,Flood,0.26838221661908124,0.022099447513812098,0.24628276910526914,0.26996996996997,0.022222222222222254,0.24774774774774777
5924,89.75,31.25,0.8798283261802575,0.8793103448275862,0.8787878787878788,0.8782608695652174,1.0136054421768708,1.0136986301369864,jules-w2,Flood,0.13377711599661324,-0.0010404473923787405,0.13481756338899198,0.13438828530940017,-0.0010494752623687598,0.13543776057176893
5925,90.25,31.25,1.3440860215053765,1.3478260869565215,1.3655913978494625,1.3695652173913044,1.0875912408759123,1.088235294117647,jules-w2,Flood,-0.2564947806294642,0.021505376344086002,-0.2780001569735502,-0.25959079283887454,0.021739130434782927,-0.28132992327365747
5926,90.75,31.25,1.111888111888112,1.1126760563380282,1.129496402877698,1.1304347826086956,0.9704433497536946,0.9702970297029704,jules-w2,Flood,-0.14144476213441748,0.01760829098958583,-0.1590530531240033,-0.14237902663505786,0.017758726270667324,-0.16013775290572518
5927,91.25,31.25,1.0689655172413792,1.0694444444444444,1.1418439716312057,1.1428571428571428,1.0,1.0,jules-w2,Flood,-0.06896551724137923,0.07287845438982643,-0.14184397163120566,-0.06944444444444442,0.07341269841269837,-0.1428571428571428
5928,91.75,31.25,1.098159509202454,1.0987654320987654,1.1257861635220126,1.1265822784810129,1.124223602484472,1.125,jules-w2,Flood,0.026064093282017975,0.027626654319558464,-0.0015625610375404886,0.026234567901234573,0.027816846382247462,-0.0015822784810128887
5929,92.25,31.25,1.231578947368421,1.2340425531914894,1.231578947368421,1.2340425531914894,0.9781420765027322,0.978021978021978,jules-w2,Flood,-0.2534368708656889,0.0,-0.2534368708656889,-0.2560205751695114,0.0,-0.2560205751695114
5930,92.75,31.25,1.3368421052631578,1.3404255319148937,1.3578947368421053,1.3617021276595744,1.012269938650307,1.0123456790123455,jules-w2,Flood,-0.32457216661285093,0.021052631578947434,-0.34562479819179837,-0.32807985290254815,0.02127659574468077,-0.3493564486472289
5931,93.25,31.25,1.1512605042016806,1.152542372881356,1.0854700854700854,1.0862068965517242,0.9363057324840764,0.935897435897436,jules-w2,Flood,-0.21495477171760413,-0.06579041873159519,-0.14916435298600894,-0.21664493698391996,-0.06633547632963177,-0.15030946065428819
5932,93.75,31.25,0.9183673469387756,0.9178082191780822,0.9183673469387756,0.9178082191780822,0.92,0.9195402298850576,jules-w2,Flood,0.0016326530612243983,0.0,0.0016326530612243983,0.0017320107069753732,0.0,0.0017320107069753732
5933,94.25,31.25,0.7443609022556391,0.7424242424242424,0.7372262773722628,0.7352941176470589,0.9235668789808916,0.9230769230769232,jules-w2,Flood,0.1792059767252525,-0.00713462488337635,0.18634060160862886,0.1806526806526808,-0.007130124777183555,0.18778280542986436
5934,94.75,31.25,1.02020202020202,1.020408163265306,1.02020202020202,1.020408163265306,1.2448979591836735,1.2465753424657535,jules-w2,Flood,0.2246959389816534,0.0,0.2246959389816534,0.2261671792004476,0.0,0.2261671792004476
5935,95.25,31.25,1.0305343511450382,1.0307692307692309,1.0305343511450382,1.0307692307692309,1.1283422459893049,1.1290322580645162,jules-w2,Flood,0.09780789484426666,0.0,0.09780789484426666,0.09826302729528535,0.0,0.09826302729528535
5936,95.75,31.25,1.041237113402062,1.0416666666666667,1.0,1.0,0.937007874015748,0.9365079365079364,jules-w2,Flood,-0.1042292393863139,-0.04123711340206193,-0.06299212598425197,-0.10515873015873034,-0.04166666666666674,-0.0634920634920636
5937,96.25,31.25,1.202247191011236,1.2045454545454546,1.346666666666667,1.351351351351351,0.9663865546218487,0.9661016949152542,jules-w2,Flood,-0.23586063638938726,0.1444194756554309,-0.38028011204481815,-0.23844375963020037,0.1468058968058965,-0.3852496564360969
5938,96.75,31.25,1.2601626016260163,1.2622950819672132,1.251968503937008,1.253968253968254,1.03921568627451,1.0394736842105263,jules-w2,Flood,-0.22094691535150623,-0.00819409768900825,-0.21275281766249798,-0.22282139775668686,-0.00832682799895923,-0.21449456975772763
5939,97.25,31.25,0.9022222222222224,0.9017857142857144,0.8414096916299559,0.8407079646017699,1.0225988700564972,1.0227272727272727,jules-w2,Flood,0.12037664783427482,-0.060812530592266434,0.18118917842654125,0.1209415584415583,-0.06107774968394453,0.18201930812550282
5940,97.75,31.25,1.0114285714285711,1.011494252873563,1.0,1.0,1.064516129032258,1.0649350649350648,jules-w2,Flood,0.053087557603686886,-0.011428571428571122,0.06451612903225801,0.05344081206150175,-0.011494252873563093,0.06493506493506485
5941,98.25,31.25,0.9172413793103448,0.9166666666666666,0.9448275862068966,0.9444444444444444,0.7853658536585366,0.7843137254901961,jules-w2,Flood,-0.13187552565180816,0.02758620689655178,-0.15946173254835994,-0.13235294117647056,0.02777777777777779,-0.16013071895424835
5942,98.75,31.25,0.8100558659217877,0.8089887640449438,0.8121546961325967,0.8111111111111111,0.9358288770053476,0.935483870967742,jules-w2,Flood,0.12577301108355987,0.002098830210809033,0.12367418087275084,0.1264951069227982,0.0021223470661673183,0.12437275985663088
5943,99.25,31.25,0.8983050847457628,0.8977272727272727,0.888268156424581,0.8876404494382022,1.0292682926829269,1.0294117647058822,jules-w2,Flood,0.1309632079371641,-0.010036928321181748,0.14100013625834584,0.13168449197860954,-0.010086823289070512,0.14177131526768005
5944,99.75,31.25,1.1894736842105262,1.1914893617021276,1.1473684210526316,1.148936170212766,0.9689922480620154,0.96875,jules-w2,Flood,-0.2204814361485108,-0.042105263157894646,-0.17837617299061614,-0.2227393617021276,-0.04255319148936154,-0.18018617021276606
5945,100.25,31.25,1.0145985401459854,1.0147058823529411,1.0,1.0,1.2302158273381294,1.2318840579710144,jules-w2,Flood,0.215617287192144,-0.014598540145985384,0.2302158273381294,0.2171781756180733,-0.014705882352941124,0.2318840579710144
5946,100.75,31.25,0.9289940828402368,0.9285714285714286,0.9171597633136096,0.9166666666666666,0.8959537572254336,0.8953488372093024,jules-w2,Flood,-0.03304032561480319,-0.011834319526627168,-0.02120600608817602,-0.03322259136212624,-0.011904761904761973,-0.021317829457364268
5947,101.25,31.25,1.0952380952380951,1.095890410958904,1.0680272108843538,1.0684931506849316,1.076335877862595,1.0769230769230769,jules-w2,Flood,-0.01890221737550002,-0.027210884353741305,0.008308666978241286,-0.018967334035827177,-0.02739726027397249,0.008429926238145313
5948,101.75,31.25,1.1280788177339902,1.1287128712871286,1.1280788177339902,1.1287128712871286,1.0558659217877095,1.0561797752808988,jules-w2,Flood,-0.07221289594628066,0.0,-0.07221289594628066,-0.07253309600622981,0.0,-0.07253309600622981
5949,102.25,31.25,1.1485714285714286,1.1494252873563218,1.1355932203389831,1.1363636363636365,1.0437158469945356,1.043956043956044,jules-w2,Flood,-0.10485558157689301,-0.012978208232445443,-0.09187737334444757,-0.10546924340027775,-0.013061650992685303,-0.09240759240759244
5950,102.75,31.25,0.8716577540106952,0.8709677419354839,0.8810810810810811,0.8804347826086957,0.9047619047619048,0.9042553191489362,jules-w2,Flood,0.03310415075120954,0.009423327070385845,0.023680823680823693,0.033287577213452324,0.009467040673211802,0.023820536540240522
5951,103.25,31.25,1.065359477124183,1.0657894736842106,1.0784313725490196,1.0789473684210529,1.0794701986754969,1.08,jules-w2,Flood,0.014110721551313876,0.013071895424836555,0.0010388261264773213,0.014210526315789451,0.013157894736842257,0.001052631578947194
5952,103.75,31.25,0.9724137931034482,0.9722222222222222,0.986206896551724,0.9861111111111112,1.112,1.1129032258064515,jules-w2,Flood,0.13958620689655188,0.013793103448275779,0.1257931034482761,0.1406810035842293,0.01388888888888895,0.12679211469534035
5953,104.25,31.25,0.8716577540106952,0.8709677419354839,0.8716577540106952,0.8709677419354839,0.8848167539267016,0.8842105263157894,jules-w2,Flood,0.013158999916006331,0.0,0.013158999916006331,0.013242784380305572,0.0,0.013242784380305572
5954,104.75,31.25,0.8128654970760234,0.8117647058823529,0.8128654970760234,0.8117647058823529,0.9096774193548388,0.9090909090909092,jules-w2,Flood,0.09681192227881541,0.0,0.09681192227881541,0.09732620320855623,0.0,0.09732620320855623
5955,105.25,31.25,1.0130718954248366,1.013157894736842,1.0130718954248366,1.013157894736842,1.0136054421768708,1.0136986301369864,jules-w2,Flood,0.0005335467520342085,0.0,0.0005335467520342085,0.000540735400144321,0.0,0.000540735400144321
5956,105.75,31.25,1.208,1.2096774193548387,1.224,1.2258064516129032,1.2015503875968991,1.203125,jules-w2,Flood,-0.006449612403100824,0.016000000000000014,-0.022449612403100838,-0.0065524193548387455,0.016129032258064502,-0.022681451612903247
5957,106.25,31.25,1.1777777777777778,1.1791044776119404,1.1777777777777778,1.1791044776119404,1.0662251655629138,1.0666666666666669,jules-w2,Flood,-0.11155261221486401,0.0,-0.11155261221486401,-0.1124378109452735,0.0,-0.1124378109452735
5958,106.75,31.25,0.8461538461538461,0.8450704225352113,0.8439716312056738,0.8428571428571429,0.9389312977099236,0.9384615384615383,jules-w2,Flood,0.09277745155607742,-0.0021822149481723896,0.0949596665042498,0.0933911159263271,-0.0022132796780683917,0.09560439560439549
5959,107.25,31.25,0.935483870967742,0.935064935064935,0.935483870967742,0.935064935064935,0.9006211180124224,0.9,jules-w2,Flood,-0.0348627529553196,0.0,-0.0348627529553196,-0.03506493506493502,0.0,-0.03506493506493502
5960,107.75,31.25,0.958041958041958,0.9577464788732394,0.958041958041958,0.9577464788732394,0.9574468085106383,0.9571428571428572,jules-w2,Flood,-0.000595149531319672,0.0,-0.000595149531319672,-0.0006036217303821978,0.0,-0.0006036217303821978
5961,108.25,31.25,1.0529801324503312,1.0533333333333332,1.0529801324503312,1.0533333333333332,1.1290322580645162,1.12987012987013,jules-w2,Flood,0.07605212561418506,0.0,0.07605212561418506,0.07653679653679668,0.0,0.07653679653679668
5962,108.75,31.25,1.0863309352517985,1.0869565217391304,1.0863309352517985,1.0869565217391304,1.0272108843537415,1.0273972602739727,jules-w2,Flood,-0.05912005089805694,0.0,-0.05912005089805694,-0.059559261465157665,0.0,-0.059559261465157665
5963,109.25,31.25,1.027972027972028,1.028169014084507,1.013986013986014,1.0140845070422535,1.0851063829787233,1.0857142857142856,jules-w2,Flood,0.05713435500669539,-0.013986013986013957,0.07112036899270935,0.05754527162977863,-0.014084507042253502,0.07162977867203213
5964,109.75,31.25,0.8994974874371859,0.898989898989899,0.9095477386934674,0.9090909090909092,0.9267015706806284,0.9263157894736842,jules-w2,Flood,0.02720408324344248,0.01005025125628145,0.017153831987161028,0.027325890483785198,0.010101010101010166,0.017224880382775032
5965,110.25,31.25,0.8013245033112583,0.8,0.825503355704698,0.8243243243243243,0.6815286624203821,0.6794871794871795,jules-w2,Flood,-0.11979584089087614,0.024178852393439754,-0.1439746932843159,-0.12051282051282053,0.024324324324324298,-0.14483714483714483
5966,110.75,31.25,0.8435754189944135,0.8426966292134831,0.8324022346368715,0.8314606741573034,0.7837837837837838,0.782608695652174,jules-w2,Flood,-0.05979163521062969,-0.011173184357541999,-0.04861845085308769,-0.06008793356130915,-0.011235955056179692,-0.048851978505129456
